CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bartella,2021-03-06T23:22:18Z,16,11,5,5,13197
buckleya,2021-03-06T23:22:18Z,15,8,5,5,13197
collinsd,2021-03-06T23:22:18Z,986,676,5,5,13197
fortuinj,2021-03-06T23:22:18Z,5,4,5,5,13197
graysond,2021-03-06T23:22:18Z,46,26,5,5,13197
greenem,2021-03-06T23:22:18Z,8,5,5,5,13197
jacksona,2021-03-06T23:22:18Z,31,21,5,5,13197
jacksond,2021-03-06T23:22:18Z,195,152,5,5,13197
jamesj,2021-03-06T23:22:18Z,44,35,5,5,13197
johnson_shealeyt,2021-03-06T23:22:18Z,41,34,5,5,13197
johnsonw,2021-03-06T23:22:18Z,35,19,5,5,13197
liebermanm,2021-03-06T23:22:18Z,69,51,5,5,13197
loefflerk,2021-03-06T23:22:18Z,1078,745,5,5,13197
sladej,2021-03-06T23:22:18Z,32,25,5,5,13197
slowinskib,2021-03-06T23:22:18Z,18,14,5,5,13197
stovallv,2021-03-06T23:22:18Z,6,5,5,5,13197
tarvere,2021-03-06T23:22:18Z,23,20,5,5,13197
taylork,2021-03-06T23:22:18Z,37,12,5,5,13197
warnockr,2021-03-06T23:22:18Z,849,700,5,5,13197
winfieldr,2021-03-06T23:22:18Z,16,13,5,5,13197
write-ins,2021-03-06T23:22:18Z,0,0,5,5,13197
