CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bartella,2021-01-13T14:26:53Z,40,30,12,12,13219
buckleya,2021-01-13T14:26:53Z,62,42,12,12,13219
collinsd,2021-01-13T14:26:53Z,6165,5225,12,12,13219
fortuinj,2021-01-13T14:26:53Z,66,54,12,12,13219
graysond,2021-01-13T14:26:53Z,233,184,12,12,13219
greenem,2021-01-13T14:26:53Z,56,46,12,12,13219
jacksona,2021-01-13T14:26:53Z,202,162,12,12,13219
jacksond,2021-01-13T14:26:53Z,797,714,12,12,13219
jamesj,2021-01-13T14:26:53Z,149,128,12,12,13219
johnson_shealeyt,2021-01-13T14:26:53Z,246,212,12,12,13219
johnsonw,2021-01-13T14:26:53Z,159,125,12,12,13219
liebermanm,2021-01-13T14:26:53Z,603,532,12,12,13219
loefflerk,2021-01-13T14:26:53Z,9914,8362,12,12,13219
sladej,2021-01-13T14:26:53Z,89,77,12,12,13219
slowinskib,2021-01-13T14:26:53Z,258,177,12,12,13219
stovallv,2021-01-13T14:26:53Z,50,40,12,12,13219
tarvere,2021-01-13T14:26:53Z,70,67,12,12,13219
taylork,2021-01-13T14:26:53Z,174,124,12,12,13219
warnockr,2021-01-13T14:26:53Z,5448,5011,12,12,13219
winfieldr,2021-01-13T14:26:53Z,128,120,12,12,13219
