CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
chandler-34817,2020-11-25T03:49:12.303Z,10057,0,0
hampton-34993,2020-11-25T03:49:12.303Z,6268,0,0
