COUNTY,PRECINCT,CANDIDATE,Timestamp,VOTES,TOTAL_VOTES,GEOID
Bernalillo,PCT 001,bidenj,12/27/2021 20:35:30.291092,556,1022,35001-001
Bernalillo,PCT 001,hawkinsh,12/27/2021 20:35:30.291092,3,1022,35001-001
Bernalillo,PCT 001,jorgensenj,12/27/2021 20:35:30.291092,20,1022,35001-001
Bernalillo,PCT 001,la_rivag,12/27/2021 20:35:30.291092,0,1022,35001-001
Bernalillo,PCT 001,tittles,12/27/2021 20:35:30.291092,4,1022,35001-001
Bernalillo,PCT 001,trumpd,12/27/2021 20:35:30.291092,439,1022,35001-001
Bernalillo,PCT 002,bidenj,12/27/2021 20:35:30.291092,406,716,35001-002
Bernalillo,PCT 002,hawkinsh,12/27/2021 20:35:30.291092,3,716,35001-002
Bernalillo,PCT 002,jorgensenj,12/27/2021 20:35:30.291092,17,716,35001-002
Bernalillo,PCT 002,la_rivag,12/27/2021 20:35:30.291092,0,716,35001-002
Bernalillo,PCT 002,tittles,12/27/2021 20:35:30.291092,0,716,35001-002
Bernalillo,PCT 002,trumpd,12/27/2021 20:35:30.291092,290,716,35001-002
Bernalillo,PCT 003,bidenj,12/27/2021 20:35:30.291092,180,365,35001-003
Bernalillo,PCT 003,hawkinsh,12/27/2021 20:35:30.291092,2,365,35001-003
Bernalillo,PCT 003,jorgensenj,12/27/2021 20:35:30.291092,2,365,35001-003
Bernalillo,PCT 003,la_rivag,12/27/2021 20:35:30.291092,0,365,35001-003
Bernalillo,PCT 003,tittles,12/27/2021 20:35:30.291092,2,365,35001-003
Bernalillo,PCT 003,trumpd,12/27/2021 20:35:30.291092,179,365,35001-003
Bernalillo,PCT 004,bidenj,12/27/2021 20:35:30.291092,374,602,35001-004
Bernalillo,PCT 004,hawkinsh,12/27/2021 20:35:30.291092,2,602,35001-004
Bernalillo,PCT 004,jorgensenj,12/27/2021 20:35:30.291092,14,602,35001-004
Bernalillo,PCT 004,la_rivag,12/27/2021 20:35:30.291092,1,602,35001-004
Bernalillo,PCT 004,tittles,12/27/2021 20:35:30.291092,2,602,35001-004
Bernalillo,PCT 004,trumpd,12/27/2021 20:35:30.291092,209,602,35001-004
Bernalillo,PCT 005,bidenj,12/27/2021 20:35:30.291092,380,571,35001-005
Bernalillo,PCT 005,hawkinsh,12/27/2021 20:35:30.291092,3,571,35001-005
Bernalillo,PCT 005,jorgensenj,12/27/2021 20:35:30.291092,6,571,35001-005
Bernalillo,PCT 005,la_rivag,12/27/2021 20:35:30.291092,0,571,35001-005
Bernalillo,PCT 005,tittles,12/27/2021 20:35:30.291092,3,571,35001-005
Bernalillo,PCT 005,trumpd,12/27/2021 20:35:30.291092,179,571,35001-005
Bernalillo,PCT 006,bidenj,12/27/2021 20:35:30.291092,375,586,35001-006
Bernalillo,PCT 006,hawkinsh,12/27/2021 20:35:30.291092,1,586,35001-006
Bernalillo,PCT 006,jorgensenj,12/27/2021 20:35:30.291092,9,586,35001-006
Bernalillo,PCT 006,la_rivag,12/27/2021 20:35:30.291092,0,586,35001-006
Bernalillo,PCT 006,tittles,12/27/2021 20:35:30.291092,2,586,35001-006
Bernalillo,PCT 006,trumpd,12/27/2021 20:35:30.291092,199,586,35001-006
Bernalillo,PCT 007,bidenj,12/27/2021 20:35:30.291092,502,757,35001-007
Bernalillo,PCT 007,hawkinsh,12/27/2021 20:35:30.291092,1,757,35001-007
Bernalillo,PCT 007,jorgensenj,12/27/2021 20:35:30.291092,12,757,35001-007
Bernalillo,PCT 007,la_rivag,12/27/2021 20:35:30.291092,2,757,35001-007
Bernalillo,PCT 007,tittles,12/27/2021 20:35:30.291092,0,757,35001-007
Bernalillo,PCT 007,trumpd,12/27/2021 20:35:30.291092,240,757,35001-007
Bernalillo,PCT 008,bidenj,12/27/2021 20:35:30.291092,200,349,35001-008
Bernalillo,PCT 008,hawkinsh,12/27/2021 20:35:30.291092,0,349,35001-008
Bernalillo,PCT 008,jorgensenj,12/27/2021 20:35:30.291092,9,349,35001-008
Bernalillo,PCT 008,la_rivag,12/27/2021 20:35:30.291092,0,349,35001-008
Bernalillo,PCT 008,tittles,12/27/2021 20:35:30.291092,0,349,35001-008
Bernalillo,PCT 008,trumpd,12/27/2021 20:35:30.291092,140,349,35001-008
Bernalillo,PCT 009,bidenj,12/27/2021 20:35:30.291092,344,602,35001-009
Bernalillo,PCT 009,hawkinsh,12/27/2021 20:35:30.291092,4,602,35001-009
Bernalillo,PCT 009,jorgensenj,12/27/2021 20:35:30.291092,9,602,35001-009
Bernalillo,PCT 009,la_rivag,12/27/2021 20:35:30.291092,0,602,35001-009
Bernalillo,PCT 009,tittles,12/27/2021 20:35:30.291092,0,602,35001-009
Bernalillo,PCT 009,trumpd,12/27/2021 20:35:30.291092,245,602,35001-009
Bernalillo,PCT 010,bidenj,12/27/2021 20:35:30.291092,474,806,35001-010
Bernalillo,PCT 010,hawkinsh,12/27/2021 20:35:30.291092,1,806,35001-010
Bernalillo,PCT 010,jorgensenj,12/27/2021 20:35:30.291092,10,806,35001-010
Bernalillo,PCT 010,la_rivag,12/27/2021 20:35:30.291092,0,806,35001-010
Bernalillo,PCT 010,tittles,12/27/2021 20:35:30.291092,3,806,35001-010
Bernalillo,PCT 010,trumpd,12/27/2021 20:35:30.291092,318,806,35001-010
Bernalillo,PCT 011,bidenj,12/27/2021 20:35:30.291092,386,536,35001-011
Bernalillo,PCT 011,hawkinsh,12/27/2021 20:35:30.291092,3,536,35001-011
Bernalillo,PCT 011,jorgensenj,12/27/2021 20:35:30.291092,6,536,35001-011
Bernalillo,PCT 011,la_rivag,12/27/2021 20:35:30.291092,0,536,35001-011
Bernalillo,PCT 011,tittles,12/27/2021 20:35:30.291092,1,536,35001-011
Bernalillo,PCT 011,trumpd,12/27/2021 20:35:30.291092,140,536,35001-011
Bernalillo,PCT 012,bidenj,12/27/2021 20:35:30.291092,509,747,35001-012
Bernalillo,PCT 012,hawkinsh,12/27/2021 20:35:30.291092,4,747,35001-012
Bernalillo,PCT 012,jorgensenj,12/27/2021 20:35:30.291092,7,747,35001-012
Bernalillo,PCT 012,la_rivag,12/27/2021 20:35:30.291092,2,747,35001-012
Bernalillo,PCT 012,tittles,12/27/2021 20:35:30.291092,1,747,35001-012
Bernalillo,PCT 012,trumpd,12/27/2021 20:35:30.291092,224,747,35001-012
Bernalillo,PCT 013,bidenj,12/27/2021 20:35:30.291092,434,661,35001-013
Bernalillo,PCT 013,hawkinsh,12/27/2021 20:35:30.291092,2,661,35001-013
Bernalillo,PCT 013,jorgensenj,12/27/2021 20:35:30.291092,14,661,35001-013
Bernalillo,PCT 013,la_rivag,12/27/2021 20:35:30.291092,0,661,35001-013
Bernalillo,PCT 013,tittles,12/27/2021 20:35:30.291092,1,661,35001-013
Bernalillo,PCT 013,trumpd,12/27/2021 20:35:30.291092,210,661,35001-013
Bernalillo,PCT 014,bidenj,12/27/2021 20:35:30.291092,449,686,35001-014
Bernalillo,PCT 014,hawkinsh,12/27/2021 20:35:30.291092,7,686,35001-014
Bernalillo,PCT 014,jorgensenj,12/27/2021 20:35:30.291092,10,686,35001-014
Bernalillo,PCT 014,la_rivag,12/27/2021 20:35:30.291092,1,686,35001-014
Bernalillo,PCT 014,tittles,12/27/2021 20:35:30.291092,0,686,35001-014
Bernalillo,PCT 014,trumpd,12/27/2021 20:35:30.291092,219,686,35001-014
Bernalillo,PCT 015,bidenj,12/27/2021 20:35:30.291092,444,777,35001-015
Bernalillo,PCT 015,hawkinsh,12/27/2021 20:35:30.291092,5,777,35001-015
Bernalillo,PCT 015,jorgensenj,12/27/2021 20:35:30.291092,9,777,35001-015
Bernalillo,PCT 015,la_rivag,12/27/2021 20:35:30.291092,1,777,35001-015
Bernalillo,PCT 015,tittles,12/27/2021 20:35:30.291092,0,777,35001-015
Bernalillo,PCT 015,trumpd,12/27/2021 20:35:30.291092,318,777,35001-015
Bernalillo,PCT 016,bidenj,12/27/2021 20:35:30.291092,298,506,35001-016
Bernalillo,PCT 016,hawkinsh,12/27/2021 20:35:30.291092,6,506,35001-016
Bernalillo,PCT 016,jorgensenj,12/27/2021 20:35:30.291092,6,506,35001-016
Bernalillo,PCT 016,la_rivag,12/27/2021 20:35:30.291092,2,506,35001-016
Bernalillo,PCT 016,tittles,12/27/2021 20:35:30.291092,1,506,35001-016
Bernalillo,PCT 016,trumpd,12/27/2021 20:35:30.291092,193,506,35001-016
Bernalillo,PCT 017,bidenj,12/27/2021 20:35:30.291092,398,592,35001-017
Bernalillo,PCT 017,hawkinsh,12/27/2021 20:35:30.291092,1,592,35001-017
Bernalillo,PCT 017,jorgensenj,12/27/2021 20:35:30.291092,8,592,35001-017
Bernalillo,PCT 017,la_rivag,12/27/2021 20:35:30.291092,1,592,35001-017
Bernalillo,PCT 017,tittles,12/27/2021 20:35:30.291092,1,592,35001-017
Bernalillo,PCT 017,trumpd,12/27/2021 20:35:30.291092,183,592,35001-017
Bernalillo,PCT 018,bidenj,12/27/2021 20:35:30.291092,420,675,35001-018
Bernalillo,PCT 018,hawkinsh,12/27/2021 20:35:30.291092,6,675,35001-018
Bernalillo,PCT 018,jorgensenj,12/27/2021 20:35:30.291092,8,675,35001-018
Bernalillo,PCT 018,la_rivag,12/27/2021 20:35:30.291092,0,675,35001-018
Bernalillo,PCT 018,tittles,12/27/2021 20:35:30.291092,1,675,35001-018
Bernalillo,PCT 018,trumpd,12/27/2021 20:35:30.291092,240,675,35001-018
Bernalillo,PCT 019,bidenj,12/27/2021 20:35:30.291092,312,596,35001-019
Bernalillo,PCT 019,hawkinsh,12/27/2021 20:35:30.291092,1,596,35001-019
Bernalillo,PCT 019,jorgensenj,12/27/2021 20:35:30.291092,12,596,35001-019
Bernalillo,PCT 019,la_rivag,12/27/2021 20:35:30.291092,0,596,35001-019
Bernalillo,PCT 019,tittles,12/27/2021 20:35:30.291092,0,596,35001-019
Bernalillo,PCT 019,trumpd,12/27/2021 20:35:30.291092,271,596,35001-019
Bernalillo,PCT 020,bidenj,12/27/2021 20:35:30.291092,413,682,35001-020
Bernalillo,PCT 020,hawkinsh,12/27/2021 20:35:30.291092,1,682,35001-020
Bernalillo,PCT 020,jorgensenj,12/27/2021 20:35:30.291092,8,682,35001-020
Bernalillo,PCT 020,la_rivag,12/27/2021 20:35:30.291092,1,682,35001-020
Bernalillo,PCT 020,tittles,12/27/2021 20:35:30.291092,2,682,35001-020
Bernalillo,PCT 020,trumpd,12/27/2021 20:35:30.291092,257,682,35001-020
Bernalillo,PCT 021,bidenj,12/27/2021 20:35:30.291092,454,795,35001-021
Bernalillo,PCT 021,hawkinsh,12/27/2021 20:35:30.291092,3,795,35001-021
Bernalillo,PCT 021,jorgensenj,12/27/2021 20:35:30.291092,12,795,35001-021
Bernalillo,PCT 021,la_rivag,12/27/2021 20:35:30.291092,2,795,35001-021
Bernalillo,PCT 021,tittles,12/27/2021 20:35:30.291092,3,795,35001-021
Bernalillo,PCT 021,trumpd,12/27/2021 20:35:30.291092,321,795,35001-021
Bernalillo,PCT 022,bidenj,12/27/2021 20:35:30.291092,422,827,35001-022
Bernalillo,PCT 022,hawkinsh,12/27/2021 20:35:30.291092,5,827,35001-022
Bernalillo,PCT 022,jorgensenj,12/27/2021 20:35:30.291092,13,827,35001-022
Bernalillo,PCT 022,la_rivag,12/27/2021 20:35:30.291092,2,827,35001-022
Bernalillo,PCT 022,tittles,12/27/2021 20:35:30.291092,6,827,35001-022
Bernalillo,PCT 022,trumpd,12/27/2021 20:35:30.291092,379,827,35001-022
Bernalillo,PCT 023,bidenj,12/27/2021 20:35:30.291092,283,463,35001-023
Bernalillo,PCT 023,hawkinsh,12/27/2021 20:35:30.291092,0,463,35001-023
Bernalillo,PCT 023,jorgensenj,12/27/2021 20:35:30.291092,8,463,35001-023
Bernalillo,PCT 023,la_rivag,12/27/2021 20:35:30.291092,1,463,35001-023
Bernalillo,PCT 023,tittles,12/27/2021 20:35:30.291092,2,463,35001-023
Bernalillo,PCT 023,trumpd,12/27/2021 20:35:30.291092,169,463,35001-023
Bernalillo,PCT 024,bidenj,12/27/2021 20:35:30.291092,363,614,35001-024
Bernalillo,PCT 024,hawkinsh,12/27/2021 20:35:30.291092,2,614,35001-024
Bernalillo,PCT 024,jorgensenj,12/27/2021 20:35:30.291092,11,614,35001-024
Bernalillo,PCT 024,la_rivag,12/27/2021 20:35:30.291092,1,614,35001-024
Bernalillo,PCT 024,tittles,12/27/2021 20:35:30.291092,0,614,35001-024
Bernalillo,PCT 024,trumpd,12/27/2021 20:35:30.291092,237,614,35001-024
Bernalillo,PCT 025,bidenj,12/27/2021 20:35:30.291092,411,757,35001-025
Bernalillo,PCT 025,hawkinsh,12/27/2021 20:35:30.291092,5,757,35001-025
Bernalillo,PCT 025,jorgensenj,12/27/2021 20:35:30.291092,12,757,35001-025
Bernalillo,PCT 025,la_rivag,12/27/2021 20:35:30.291092,0,757,35001-025
Bernalillo,PCT 025,tittles,12/27/2021 20:35:30.291092,1,757,35001-025
Bernalillo,PCT 025,trumpd,12/27/2021 20:35:30.291092,328,757,35001-025
Bernalillo,PCT 026,bidenj,12/27/2021 20:35:30.291092,423,625,35001-026
Bernalillo,PCT 026,hawkinsh,12/27/2021 20:35:30.291092,4,625,35001-026
Bernalillo,PCT 026,jorgensenj,12/27/2021 20:35:30.291092,6,625,35001-026
Bernalillo,PCT 026,la_rivag,12/27/2021 20:35:30.291092,1,625,35001-026
Bernalillo,PCT 026,tittles,12/27/2021 20:35:30.291092,3,625,35001-026
Bernalillo,PCT 026,trumpd,12/27/2021 20:35:30.291092,188,625,35001-026
Bernalillo,PCT 027,bidenj,12/27/2021 20:35:30.291092,473,688,35001-027
Bernalillo,PCT 027,hawkinsh,12/27/2021 20:35:30.291092,9,688,35001-027
Bernalillo,PCT 027,jorgensenj,12/27/2021 20:35:30.291092,9,688,35001-027
Bernalillo,PCT 027,la_rivag,12/27/2021 20:35:30.291092,1,688,35001-027
Bernalillo,PCT 027,tittles,12/27/2021 20:35:30.291092,0,688,35001-027
Bernalillo,PCT 027,trumpd,12/27/2021 20:35:30.291092,196,688,35001-027
Bernalillo,PCT 028,bidenj,12/27/2021 20:35:30.291092,374,552,35001-028
Bernalillo,PCT 028,hawkinsh,12/27/2021 20:35:30.291092,6,552,35001-028
Bernalillo,PCT 028,jorgensenj,12/27/2021 20:35:30.291092,6,552,35001-028
Bernalillo,PCT 028,la_rivag,12/27/2021 20:35:30.291092,2,552,35001-028
Bernalillo,PCT 028,tittles,12/27/2021 20:35:30.291092,0,552,35001-028
Bernalillo,PCT 028,trumpd,12/27/2021 20:35:30.291092,164,552,35001-028
Bernalillo,PCT 029,bidenj,12/27/2021 20:35:30.291092,508,789,35001-029
Bernalillo,PCT 029,hawkinsh,12/27/2021 20:35:30.291092,2,789,35001-029
Bernalillo,PCT 029,jorgensenj,12/27/2021 20:35:30.291092,12,789,35001-029
Bernalillo,PCT 029,la_rivag,12/27/2021 20:35:30.291092,0,789,35001-029
Bernalillo,PCT 029,tittles,12/27/2021 20:35:30.291092,3,789,35001-029
Bernalillo,PCT 029,trumpd,12/27/2021 20:35:30.291092,264,789,35001-029
Bernalillo,PCT 030,bidenj,12/27/2021 20:35:30.291092,455,684,35001-030
Bernalillo,PCT 030,hawkinsh,12/27/2021 20:35:30.291092,1,684,35001-030
Bernalillo,PCT 030,jorgensenj,12/27/2021 20:35:30.291092,4,684,35001-030
Bernalillo,PCT 030,la_rivag,12/27/2021 20:35:30.291092,1,684,35001-030
Bernalillo,PCT 030,tittles,12/27/2021 20:35:30.291092,1,684,35001-030
Bernalillo,PCT 030,trumpd,12/27/2021 20:35:30.291092,222,684,35001-030
Bernalillo,PCT 031,bidenj,12/27/2021 20:35:30.291092,361,516,35001-031
Bernalillo,PCT 031,hawkinsh,12/27/2021 20:35:30.291092,0,516,35001-031
Bernalillo,PCT 031,jorgensenj,12/27/2021 20:35:30.291092,2,516,35001-031
Bernalillo,PCT 031,la_rivag,12/27/2021 20:35:30.291092,0,516,35001-031
Bernalillo,PCT 031,tittles,12/27/2021 20:35:30.291092,1,516,35001-031
Bernalillo,PCT 031,trumpd,12/27/2021 20:35:30.291092,152,516,35001-031
Bernalillo,PCT 032,bidenj,12/27/2021 20:35:30.291092,209,317,35001-032
Bernalillo,PCT 032,hawkinsh,12/27/2021 20:35:30.291092,0,317,35001-032
Bernalillo,PCT 032,jorgensenj,12/27/2021 20:35:30.291092,2,317,35001-032
Bernalillo,PCT 032,la_rivag,12/27/2021 20:35:30.291092,0,317,35001-032
Bernalillo,PCT 032,tittles,12/27/2021 20:35:30.291092,1,317,35001-032
Bernalillo,PCT 032,trumpd,12/27/2021 20:35:30.291092,105,317,35001-032
Bernalillo,PCT 033,bidenj,12/27/2021 20:35:30.291092,314,459,35001-033
Bernalillo,PCT 033,hawkinsh,12/27/2021 20:35:30.291092,3,459,35001-033
Bernalillo,PCT 033,jorgensenj,12/27/2021 20:35:30.291092,3,459,35001-033
Bernalillo,PCT 033,la_rivag,12/27/2021 20:35:30.291092,3,459,35001-033
Bernalillo,PCT 033,tittles,12/27/2021 20:35:30.291092,1,459,35001-033
Bernalillo,PCT 033,trumpd,12/27/2021 20:35:30.291092,135,459,35001-033
Bernalillo,PCT 034,bidenj,12/27/2021 20:35:30.291092,245,359,35001-034
Bernalillo,PCT 034,hawkinsh,12/27/2021 20:35:30.291092,1,359,35001-034
Bernalillo,PCT 034,jorgensenj,12/27/2021 20:35:30.291092,5,359,35001-034
Bernalillo,PCT 034,la_rivag,12/27/2021 20:35:30.291092,1,359,35001-034
Bernalillo,PCT 034,tittles,12/27/2021 20:35:30.291092,1,359,35001-034
Bernalillo,PCT 034,trumpd,12/27/2021 20:35:30.291092,106,359,35001-034
Bernalillo,PCT 035,bidenj,12/27/2021 20:35:30.291092,256,377,35001-035
Bernalillo,PCT 035,hawkinsh,12/27/2021 20:35:30.291092,1,377,35001-035
Bernalillo,PCT 035,jorgensenj,12/27/2021 20:35:30.291092,7,377,35001-035
Bernalillo,PCT 035,la_rivag,12/27/2021 20:35:30.291092,0,377,35001-035
Bernalillo,PCT 035,tittles,12/27/2021 20:35:30.291092,0,377,35001-035
Bernalillo,PCT 035,trumpd,12/27/2021 20:35:30.291092,113,377,35001-035
Bernalillo,PCT 036,bidenj,12/27/2021 20:35:30.291092,370,507,35001-036
Bernalillo,PCT 036,hawkinsh,12/27/2021 20:35:30.291092,5,507,35001-036
Bernalillo,PCT 036,jorgensenj,12/27/2021 20:35:30.291092,6,507,35001-036
Bernalillo,PCT 036,la_rivag,12/27/2021 20:35:30.291092,2,507,35001-036
Bernalillo,PCT 036,tittles,12/27/2021 20:35:30.291092,0,507,35001-036
Bernalillo,PCT 036,trumpd,12/27/2021 20:35:30.291092,124,507,35001-036
Bernalillo,PCT 037,bidenj,12/27/2021 20:35:30.291092,543,799,35001-037
Bernalillo,PCT 037,hawkinsh,12/27/2021 20:35:30.291092,7,799,35001-037
Bernalillo,PCT 037,jorgensenj,12/27/2021 20:35:30.291092,8,799,35001-037
Bernalillo,PCT 037,la_rivag,12/27/2021 20:35:30.291092,3,799,35001-037
Bernalillo,PCT 037,tittles,12/27/2021 20:35:30.291092,4,799,35001-037
Bernalillo,PCT 037,trumpd,12/27/2021 20:35:30.291092,234,799,35001-037
Bernalillo,PCT 038,bidenj,12/27/2021 20:35:30.291092,294,451,35001-038
Bernalillo,PCT 038,hawkinsh,12/27/2021 20:35:30.291092,4,451,35001-038
Bernalillo,PCT 038,jorgensenj,12/27/2021 20:35:30.291092,5,451,35001-038
Bernalillo,PCT 038,la_rivag,12/27/2021 20:35:30.291092,2,451,35001-038
Bernalillo,PCT 038,tittles,12/27/2021 20:35:30.291092,3,451,35001-038
Bernalillo,PCT 038,trumpd,12/27/2021 20:35:30.291092,143,451,35001-038
Bernalillo,PCT 039,bidenj,12/27/2021 20:35:30.291092,260,401,35001-039
Bernalillo,PCT 039,hawkinsh,12/27/2021 20:35:30.291092,1,401,35001-039
Bernalillo,PCT 039,jorgensenj,12/27/2021 20:35:30.291092,13,401,35001-039
Bernalillo,PCT 039,la_rivag,12/27/2021 20:35:30.291092,2,401,35001-039
Bernalillo,PCT 039,tittles,12/27/2021 20:35:30.291092,2,401,35001-039
Bernalillo,PCT 039,trumpd,12/27/2021 20:35:30.291092,123,401,35001-039
Bernalillo,PCT 040,bidenj,12/27/2021 20:35:30.291092,382,607,35001-040
Bernalillo,PCT 040,hawkinsh,12/27/2021 20:35:30.291092,0,607,35001-040
Bernalillo,PCT 040,jorgensenj,12/27/2021 20:35:30.291092,7,607,35001-040
Bernalillo,PCT 040,la_rivag,12/27/2021 20:35:30.291092,3,607,35001-040
Bernalillo,PCT 040,tittles,12/27/2021 20:35:30.291092,3,607,35001-040
Bernalillo,PCT 040,trumpd,12/27/2021 20:35:30.291092,212,607,35001-040
Bernalillo,PCT 041,bidenj,12/27/2021 20:35:30.291092,344,513,35001-041
Bernalillo,PCT 041,hawkinsh,12/27/2021 20:35:30.291092,6,513,35001-041
Bernalillo,PCT 041,jorgensenj,12/27/2021 20:35:30.291092,3,513,35001-041
Bernalillo,PCT 041,la_rivag,12/27/2021 20:35:30.291092,1,513,35001-041
Bernalillo,PCT 041,tittles,12/27/2021 20:35:30.291092,1,513,35001-041
Bernalillo,PCT 041,trumpd,12/27/2021 20:35:30.291092,158,513,35001-041
Bernalillo,PCT 042,bidenj,12/27/2021 20:35:30.291092,351,523,35001-042
Bernalillo,PCT 042,hawkinsh,12/27/2021 20:35:30.291092,4,523,35001-042
Bernalillo,PCT 042,jorgensenj,12/27/2021 20:35:30.291092,4,523,35001-042
Bernalillo,PCT 042,la_rivag,12/27/2021 20:35:30.291092,2,523,35001-042
Bernalillo,PCT 042,tittles,12/27/2021 20:35:30.291092,2,523,35001-042
Bernalillo,PCT 042,trumpd,12/27/2021 20:35:30.291092,160,523,35001-042
Bernalillo,PCT 043,bidenj,12/27/2021 20:35:30.291092,305,457,35001-043
Bernalillo,PCT 043,hawkinsh,12/27/2021 20:35:30.291092,4,457,35001-043
Bernalillo,PCT 043,jorgensenj,12/27/2021 20:35:30.291092,4,457,35001-043
Bernalillo,PCT 043,la_rivag,12/27/2021 20:35:30.291092,2,457,35001-043
Bernalillo,PCT 043,tittles,12/27/2021 20:35:30.291092,2,457,35001-043
Bernalillo,PCT 043,trumpd,12/27/2021 20:35:30.291092,140,457,35001-043
Bernalillo,PCT 044,bidenj,12/27/2021 20:35:30.291092,128,188,35001-044
Bernalillo,PCT 044,hawkinsh,12/27/2021 20:35:30.291092,0,188,35001-044
Bernalillo,PCT 044,jorgensenj,12/27/2021 20:35:30.291092,0,188,35001-044
Bernalillo,PCT 044,la_rivag,12/27/2021 20:35:30.291092,0,188,35001-044
Bernalillo,PCT 044,tittles,12/27/2021 20:35:30.291092,1,188,35001-044
Bernalillo,PCT 044,trumpd,12/27/2021 20:35:30.291092,59,188,35001-044
Bernalillo,PCT 045,bidenj,12/27/2021 20:35:30.291092,278,444,35001-045
Bernalillo,PCT 045,hawkinsh,12/27/2021 20:35:30.291092,2,444,35001-045
Bernalillo,PCT 045,jorgensenj,12/27/2021 20:35:30.291092,7,444,35001-045
Bernalillo,PCT 045,la_rivag,12/27/2021 20:35:30.291092,1,444,35001-045
Bernalillo,PCT 045,tittles,12/27/2021 20:35:30.291092,1,444,35001-045
Bernalillo,PCT 045,trumpd,12/27/2021 20:35:30.291092,155,444,35001-045
Bernalillo,PCT 046,bidenj,12/27/2021 20:35:30.291092,444,698,35001-046
Bernalillo,PCT 046,hawkinsh,12/27/2021 20:35:30.291092,4,698,35001-046
Bernalillo,PCT 046,jorgensenj,12/27/2021 20:35:30.291092,9,698,35001-046
Bernalillo,PCT 046,la_rivag,12/27/2021 20:35:30.291092,2,698,35001-046
Bernalillo,PCT 046,tittles,12/27/2021 20:35:30.291092,0,698,35001-046
Bernalillo,PCT 046,trumpd,12/27/2021 20:35:30.291092,239,698,35001-046
Bernalillo,PCT 047,bidenj,12/27/2021 20:35:30.291092,191,285,35001-047
Bernalillo,PCT 047,hawkinsh,12/27/2021 20:35:30.291092,0,285,35001-047
Bernalillo,PCT 047,jorgensenj,12/27/2021 20:35:30.291092,0,285,35001-047
Bernalillo,PCT 047,la_rivag,12/27/2021 20:35:30.291092,1,285,35001-047
Bernalillo,PCT 047,tittles,12/27/2021 20:35:30.291092,0,285,35001-047
Bernalillo,PCT 047,trumpd,12/27/2021 20:35:30.291092,93,285,35001-047
Bernalillo,PCT 048,bidenj,12/27/2021 20:35:30.291092,195,272,35001-048
Bernalillo,PCT 048,hawkinsh,12/27/2021 20:35:30.291092,1,272,35001-048
Bernalillo,PCT 048,jorgensenj,12/27/2021 20:35:30.291092,2,272,35001-048
Bernalillo,PCT 048,la_rivag,12/27/2021 20:35:30.291092,1,272,35001-048
Bernalillo,PCT 048,tittles,12/27/2021 20:35:30.291092,0,272,35001-048
Bernalillo,PCT 048,trumpd,12/27/2021 20:35:30.291092,73,272,35001-048
Bernalillo,PCT 049,bidenj,12/27/2021 20:35:30.291092,103,129,35001-049
Bernalillo,PCT 049,hawkinsh,12/27/2021 20:35:30.291092,0,129,35001-049
Bernalillo,PCT 049,jorgensenj,12/27/2021 20:35:30.291092,1,129,35001-049
Bernalillo,PCT 049,la_rivag,12/27/2021 20:35:30.291092,0,129,35001-049
Bernalillo,PCT 049,tittles,12/27/2021 20:35:30.291092,1,129,35001-049
Bernalillo,PCT 049,trumpd,12/27/2021 20:35:30.291092,24,129,35001-049
Bernalillo,PCT 050,bidenj,12/27/2021 20:35:30.291092,585,872,35001-050
Bernalillo,PCT 050,hawkinsh,12/27/2021 20:35:30.291092,1,872,35001-050
Bernalillo,PCT 050,jorgensenj,12/27/2021 20:35:30.291092,4,872,35001-050
Bernalillo,PCT 050,la_rivag,12/27/2021 20:35:30.291092,4,872,35001-050
Bernalillo,PCT 050,tittles,12/27/2021 20:35:30.291092,5,872,35001-050
Bernalillo,PCT 050,trumpd,12/27/2021 20:35:30.291092,273,872,35001-050
Bernalillo,PCT 051,bidenj,12/27/2021 20:35:30.291092,393,517,35001-051
Bernalillo,PCT 051,hawkinsh,12/27/2021 20:35:30.291092,6,517,35001-051
Bernalillo,PCT 051,jorgensenj,12/27/2021 20:35:30.291092,6,517,35001-051
Bernalillo,PCT 051,la_rivag,12/27/2021 20:35:30.291092,1,517,35001-051
Bernalillo,PCT 051,tittles,12/27/2021 20:35:30.291092,0,517,35001-051
Bernalillo,PCT 051,trumpd,12/27/2021 20:35:30.291092,111,517,35001-051
Bernalillo,PCT 052,bidenj,12/27/2021 20:35:30.291092,478,746,35001-052
Bernalillo,PCT 052,hawkinsh,12/27/2021 20:35:30.291092,5,746,35001-052
Bernalillo,PCT 052,jorgensenj,12/27/2021 20:35:30.291092,12,746,35001-052
Bernalillo,PCT 052,la_rivag,12/27/2021 20:35:30.291092,0,746,35001-052
Bernalillo,PCT 052,tittles,12/27/2021 20:35:30.291092,0,746,35001-052
Bernalillo,PCT 052,trumpd,12/27/2021 20:35:30.291092,251,746,35001-052
Bernalillo,PCT 053,bidenj,12/27/2021 20:35:30.291092,294,455,35001-053
Bernalillo,PCT 053,hawkinsh,12/27/2021 20:35:30.291092,2,455,35001-053
Bernalillo,PCT 053,jorgensenj,12/27/2021 20:35:30.291092,2,455,35001-053
Bernalillo,PCT 053,la_rivag,12/27/2021 20:35:30.291092,3,455,35001-053
Bernalillo,PCT 053,tittles,12/27/2021 20:35:30.291092,5,455,35001-053
Bernalillo,PCT 053,trumpd,12/27/2021 20:35:30.291092,149,455,35001-053
Bernalillo,PCT 054,bidenj,12/27/2021 20:35:30.291092,320,485,35001-054
