CANDIDATE,Timestamp,VOTE_SHARES,VOTES
johnsona,2020-11-04T07:22:01Z,0,0
leger_fernandezt,2020-11-04T07:22:01Z,0,0
johnsona,2020-11-04T02:39:29Z,0.469,13421
leger_fernandezt,2020-11-04T02:39:29Z,0.531,13421
johnsona,2020-11-04T02:58:51Z,0.478,14010
leger_fernandezt,2020-11-04T02:58:51Z,0.522,14010
johnsona,2020-11-04T03:19:50Z,0.422,20827
leger_fernandezt,2020-11-04T03:19:50Z,0.578,20827
johnsona,2020-11-04T03:50:21Z,0.363,29119
leger_fernandezt,2020-11-04T03:50:21Z,0.637,29119
johnsona,2020-11-04T04:05:39Z,0.476,42978
leger_fernandezt,2020-11-04T04:05:39Z,0.524,42978
johnsona,2020-11-04T04:12:47Z,0.473,47395
leger_fernandezt,2020-11-04T04:12:47Z,0.527,47395
johnsona,2020-11-04T04:15:02Z,0.47,48265
leger_fernandezt,2020-11-04T04:15:02Z,0.53,48265
johnsona,2020-11-04T04:29:54Z,0.47,48286
leger_fernandezt,2020-11-04T04:29:54Z,0.53,48286
johnsona,2020-11-04T05:05:46Z,0.466,49866
leger_fernandezt,2020-11-04T05:05:46Z,0.534,49866
johnsona,2020-11-04T05:10:10Z,0.428,71321
leger_fernandezt,2020-11-04T05:10:10Z,0.572,71321
johnsona,2020-11-04T05:20:41Z,0.44,74827
leger_fernandezt,2020-11-04T05:20:41Z,0.56,74827
johnsona,2020-11-04T05:45:23Z,0.44,74976
leger_fernandezt,2020-11-04T05:45:23Z,0.56,74976
johnsona,2020-11-04T05:59:29Z,0.44,75205
leger_fernandezt,2020-11-04T05:59:29Z,0.56,75205
johnsona,2020-11-04T06:57:05Z,0.442,76730
leger_fernandezt,2020-11-04T06:57:05Z,0.558,76730
johnsona,2020-11-04T15:27:16Z,0.421,90056
leger_fernandezt,2020-11-04T15:27:16Z,0.579,90056
johnsona,2020-11-06T20:55:07Z,0.425,85821
leger_fernandezt,2020-11-06T20:55:07Z,0.575,85821
johnsona,2020-11-10T21:34:47Z,0.431,91742
leger_fernandezt,2020-11-10T21:34:47Z,0.569,91742
johnsona,2020-11-10T21:35:21Z,0.432,92224
leger_fernandezt,2020-11-10T21:35:21Z,0.568,92224
johnsona,2020-11-10T21:36:15Z,0.428,94812
leger_fernandezt,2020-11-10T21:36:15Z,0.572,94812
johnsona,2020-11-10T21:36:59Z,0.438,98578
leger_fernandezt,2020-11-10T21:36:59Z,0.562,98578
johnsona,2020-11-10T21:38:08Z,0.454,160742
leger_fernandezt,2020-11-10T21:38:08Z,0.546,160742
johnsona,2020-11-10T21:38:41Z,0.501,211679
leger_fernandezt,2020-11-10T21:38:41Z,0.499,211679
johnsona,2020-11-10T21:39:14Z,0.489,223000
leger_fernandezt,2020-11-10T21:39:14Z,0.511,223000
johnsona,2020-11-10T21:39:53Z,0.419,299306
leger_fernandezt,2020-11-10T21:39:53Z,0.581,299306
johnsona,2020-11-10T21:40:36Z,0.421,301051
leger_fernandezt,2020-11-10T21:40:36Z,0.579,301051
johnsona,2020-11-14T22:31:42Z,0.421,301163
leger_fernandezt,2020-11-14T22:31:42Z,0.579,301163
johnsona,2020-11-16T02:05:42.443Z,0.413,317233
leger_fernandezt,2020-11-16T02:05:42.443Z,0.587,317233
johnsona,2020-11-18T17:17:50Z,0.421,301163
leger_fernandezt,2020-11-18T17:17:50Z,0.579,301163
johnsona,2020-11-25T04:04:34Z,0.42,302121
leger_fernandezt,2020-11-25T04:04:34Z,0.58,302121
johnsona,2020-11-25T04:06:49Z,0.419,303865
leger_fernandezt,2020-11-25T04:06:49Z,0.581,303865
johnsona,2020-11-25T04:08:20Z,0.413,317448
leger_fernandezt,2020-11-25T04:08:20Z,0.587,317448
johnsona,2020-11-25T03:49:00.087Z,0.413,317448
leger_fernandezt,2020-11-25T03:49:00.087Z,0.587,317448
