CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-25T03:49:06.853Z,11080,0,59,59,35035
yes,2020-11-25T03:49:06.853Z,10117,0,59,59,35035
