CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-25T03:49:06.853Z,2785,0,27,27,35053
yes,2020-11-25T03:49:06.853Z,3287,0,27,27,35053
