CANDIDATE,Timestamp,VOTE_SHARES,VOTES
write-ins,2020-11-04T05:09:34Z,0.002,86056
herrelly,2020-11-04T05:20:04Z,0.63,89001
smallx,2020-11-04T05:20:04Z,0.367,89001
write-ins,2020-11-04T05:20:04Z,0.002,89001
herrelly,2020-11-04T05:20:32Z,0.639,96352
smallx,2020-11-04T05:20:32Z,0.359,96352
write-ins,2020-11-04T05:20:32Z,0.002,96352
herrelly,2020-11-04T05:23:34Z,0.639,96395
smallx,2020-11-04T05:23:34Z,0.359,96395
write-ins,2020-11-04T05:23:34Z,0.002,96395
herrelly,2020-11-04T05:31:22Z,0.631,98498
smallx,2020-11-04T05:31:22Z,0.367,98498
write-ins,2020-11-04T05:31:22Z,0.002,98498
herrelly,2020-11-04T05:32:25Z,0.627,101152
smallx,2020-11-04T05:32:25Z,0.371,101152
write-ins,2020-11-04T05:32:25Z,0.002,101152
herrelly,2020-11-04T05:42:11Z,0.626,101719
smallx,2020-11-04T05:42:11Z,0.372,101719
write-ins,2020-11-04T05:42:11Z,0.002,101719
herrelly,2020-11-04T05:46:20Z,0.624,106562
smallx,2020-11-04T05:46:20Z,0.374,106562
write-ins,2020-11-04T05:46:20Z,0.002,106562
herrelly,2020-11-04T05:57:19Z,0.624,106573
smallx,2020-11-04T05:57:19Z,0.374,106573
write-ins,2020-11-04T05:57:19Z,0.002,106573
herrelly,2020-11-04T06:00:34Z,0.539,173869
smallx,2020-11-04T06:00:34Z,0.459,173869
write-ins,2020-11-04T06:00:34Z,0.001,173869
herrelly,2020-11-04T06:16:13Z,0.539,174178
smallx,2020-11-04T06:16:13Z,0.46,174178
write-ins,2020-11-04T06:16:13Z,0.001,174178
herrelly,2020-11-04T06:23:37Z,0.538,176536
smallx,2020-11-04T06:23:37Z,0.461,176536
write-ins,2020-11-04T06:23:37Z,0.001,176536
herrelly,2020-11-04T06:35:16Z,0.538,177732
smallx,2020-11-04T06:35:16Z,0.461,177732
write-ins,2020-11-04T06:35:16Z,0.001,177732
herrelly,2020-11-04T06:35:33Z,0.535,183632
smallx,2020-11-04T06:35:33Z,0.464,183632
write-ins,2020-11-04T06:35:33Z,0.001,183632
herrelly,2020-11-04T06:42:17Z,0.534,184311
smallx,2020-11-04T06:42:17Z,0.465,184311
write-ins,2020-11-04T06:42:17Z,0.001,184311
herrelly,2020-11-04T06:57:20Z,0.534,184402
smallx,2020-11-04T06:57:20Z,0.465,184402
write-ins,2020-11-04T06:57:20Z,0.001,184402
herrelly,2020-11-04T08:05:08Z,0.533,185383
smallx,2020-11-04T08:05:08Z,0.466,185383
write-ins,2020-11-04T08:05:08Z,0.001,185383
herrelly,2020-11-04T19:37:24Z,0.545,190714
smallx,2020-11-04T19:37:24Z,0.454,190714
write-ins,2020-11-04T19:37:24Z,0.001,190714
herrelly,2020-11-04T19:39:15Z,0.545,190590
smallx,2020-11-04T19:39:15Z,0.455,190590
write-ins,2020-11-04T19:39:15Z,0.001,190590
herrelly,2020-11-04T19:39:47Z,0.545,191010
smallx,2020-11-04T19:39:47Z,0.455,191010
write-ins,2020-11-04T19:39:47Z,0.001,191010
herrelly,2020-11-04T19:40:16Z,0.538,205113
smallx,2020-11-04T19:40:16Z,0.462,205113
write-ins,2020-11-04T19:40:16Z,0.001,205113
herrelly,2020-11-04T19:41:28Z,0.537,205206
smallx,2020-11-04T19:41:28Z,0.462,205206
write-ins,2020-11-04T19:41:28Z,0.001,205206
herrelly,2020-11-04T19:42:02Z,0.536,233287
smallx,2020-11-04T19:42:02Z,0.464,233287
write-ins,2020-11-04T19:42:02Z,0.001,233287
herrelly,2020-11-04T19:42:25Z,0.542,255837
smallx,2020-11-04T19:42:25Z,0.457,255837
write-ins,2020-11-04T19:42:25Z,0.001,255837
herrelly,2020-11-04T19:42:51Z,0.542,263734
smallx,2020-11-04T19:42:51Z,0.458,263734
write-ins,2020-11-04T19:42:51Z,0.001,263734
herrelly,2020-11-04T19:44:51Z,0.542,263732
smallx,2020-11-04T19:44:51Z,0.458,263732
write-ins,2020-11-04T19:44:51Z,0.001,263732
herrelly,2020-11-04T19:48:24Z,0.539,262138
smallx,2020-11-04T19:48:24Z,0.461,262138
write-ins,2020-11-04T19:48:24Z,0.001,262138
herrelly,2020-11-18T02:06:11.723Z,0.537,264824
smallx,2020-11-18T02:06:11.723Z,0.463,264824
herrelly,2020-11-18T17:17:49Z,0.539,262138
smallx,2020-11-18T17:17:49Z,0.461,262138
write-ins,2020-11-18T17:17:49Z,0.001,262138
herrelly,2020-11-25T03:56:05Z,0.539,262513
smallx,2020-11-25T03:56:05Z,0.461,262513
write-ins,2020-11-25T03:56:05Z,0,262513
herrelly,2020-11-25T03:58:07Z,0.538,264031
smallx,2020-11-25T03:58:07Z,0.462,264031
write-ins,2020-11-25T03:58:07Z,0,264031
herrelly,2020-11-25T04:00:16Z,0.537,264639
smallx,2020-11-25T04:00:16Z,0.462,264639
write-ins,2020-11-25T04:00:16Z,0,264639
herrelly,2020-11-25T04:01:47Z,0.537,264946
smallx,2020-11-25T04:01:47Z,0.463,264946
write-ins,2020-11-25T04:01:47Z,0,264946
herrelly,2020-11-25T04:10:37Z,0.537,264946
smallx,2020-11-25T04:10:37Z,0.463,264946
write-ins,2020-11-25T04:10:37Z,0,264946
herrelly,2020-11-25T03:49:05.96Z,0.537,264829
smallx,2020-11-25T03:49:05.96Z,0.463,264829
