CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
lujanb,2021-03-07T03:37:04Z,17250,0,77,77,35045
ronchettim,2021-03-07T03:37:04Z,33145,0,77,77,35045
walshb,2021-03-07T03:37:04Z,1588,0,77,77,35045
