CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
aguayo-34916,2020-11-25T03:49:05.64Z,6683,0,0
shendo-34458,2020-11-25T03:49:05.64Z,13255,0,0
