CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
baca-34697,2020-11-25T03:49:14.673Z,9599,0,0
baca-34925,2020-11-25T03:49:14.673Z,9200,0,0
