CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
meyer-hagen-34898,2020-11-25T03:49:03.53Z,4084,0,0
ortiz-y-pino-33890,2020-11-25T03:49:03.53Z,14060,0,0
