CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-25T03:49:06.853Z,11576,0,63,63,35005
yes,2020-11-25T03:49:06.853Z,8308,0,63,63,35005
