CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-25T03:49:07.117Z,23253,0,139,139,35043
yes,2020-11-25T03:49:07.117Z,43853,0,139,139,35043
