CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
flanders-34904,2020-11-25T03:48:58.45Z,5209,0,0
sedillo-lopez-34903,2020-11-25T03:48:58.45Z,18612,0,0
