CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hickey-34910,2020-11-25T03:49:09.253Z,15101,0,0
morton-34913,2020-11-25T03:49:09.253Z,12808,0,0
