CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
lujanb,2021-03-07T03:36:44Z,178881,0,608,608,35001
ronchettim,2021-03-07T03:36:44Z,128042,0,608,608,35001
walshb,2021-03-07T03:36:44Z,8606,0,608,608,35001
