CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
morris-35027,2020-11-25T03:49:06.58Z,406791,0,0
thomson-35028,2020-11-25T03:49:06.58Z,480507,0,0
