CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
garcia-holmes-20073515-32-h,2021-03-07T03:36:58Z,134337,0,0
haaland-20076-32-h,2021-03-07T03:36:58Z,186953,0,0
