CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bash-34832,2020-11-25T03:49:12.123Z,8515,0,0
coppola-35013,2020-11-25T03:49:12.123Z,7696,0,0
