CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-25T03:49:06.853Z,483,0,4,4,35011
yes,2020-11-25T03:49:06.853Z,253,0,4,4,35011
