CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
figueroa-34718,2020-11-25T03:49:01.62Z,8320,0,0
jones-34804,2020-11-25T03:49:01.62Z,5788,0,0
sobien-34975,2020-11-25T03:49:01.62Z,548,0,0
