CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-25T03:49:10.27Z,874,0,11,11,35033
yes,2020-11-25T03:49:10.27Z,1241,0,11,11,35033
