CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-25T03:49:06.853Z,5594,0,21,21,35028
yes,2020-11-25T03:49:06.853Z,5496,0,21,21,35028
