CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-25T03:49:10.593Z,3025,0,19,19,35057
yes,2020-11-25T03:49:10.593Z,3494,0,19,19,35057
