CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
byford-35036,2020-11-25T03:48:58.633Z,3897,0,0
egolf-34197,2020-11-25T03:48:58.633Z,16187,0,0
