CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
herrell-20085-32-h,2021-03-07T03:36:45Z,142283,0,0
small-20082-32-h,2021-03-07T03:36:45Z,122546,0,0
write-ins-21303-32-h,2021-03-07T03:36:45Z,117,0,0
