CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-25T03:49:10.433Z,2270,0,9,9,35051
yes,2020-11-25T03:49:10.433Z,2816,0,9,9,35051
