CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-25T03:49:07.117Z,6182,0,65,65,35031
yes,2020-11-25T03:49:07.117Z,15520,0,65,65,35031
