CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
lujanb,2020-11-25T03:58:08Z,13344,0,62,62,35061
ronchettim,2020-11-25T03:58:08Z,18056,0,62,62,35061
walshb,2020-11-25T03:58:08Z,731,0,62,62,35061
