CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-25T03:49:10.433Z,22579,0,170,170,35013
yes,2020-11-25T03:49:10.433Z,50864,0,170,170,35013
