COUNTY,PRECINCT,CANDIDATE,Timestamp,VOTES,TOTAL_VOTES,GEOID
Worcester,HARDWICK 1,bidenj,12/27/2021 20:35:30.239394,749,1529,25027-HARDWICK
Worcester,HARDWICK 1,hawkinsh,12/27/2021 20:35:30.239394,7,1529,25027-HARDWICK
Worcester,HARDWICK 1,jorgensenj,12/27/2021 20:35:30.239394,32,1529,25027-HARDWICK
Worcester,HARDWICK 1,other,12/27/2021 20:35:30.239394,8,1529,25027-HARDWICK
Worcester,HARDWICK 1,trumpd,12/27/2021 20:35:30.239394,733,1529,25027-HARDWICK
Worcester,HARVARD 1,bidenj,12/27/2021 20:35:30.239394,3074,4129,25027-HARVARD
Worcester,HARVARD 1,hawkinsh,12/27/2021 20:35:30.239394,18,4129,25027-HARVARD
Worcester,HARVARD 1,jorgensenj,12/27/2021 20:35:30.239394,71,4129,25027-HARVARD
Worcester,HARVARD 1,other,12/27/2021 20:35:30.239394,12,4129,25027-HARVARD
Worcester,HARVARD 1,trumpd,12/27/2021 20:35:30.239394,954,4129,25027-HARVARD
Worcester,HOLDEN 1,bidenj,12/27/2021 20:35:30.239394,1362,2446,25027-HOLDEN 1
Worcester,HOLDEN 1,hawkinsh,12/27/2021 20:35:30.239394,14,2446,25027-HOLDEN 1
Worcester,HOLDEN 1,jorgensenj,12/27/2021 20:35:30.239394,46,2446,25027-HOLDEN 1
Worcester,HOLDEN 1,other,12/27/2021 20:35:30.239394,20,2446,25027-HOLDEN 1
Worcester,HOLDEN 1,trumpd,12/27/2021 20:35:30.239394,1004,2446,25027-HOLDEN 1
Worcester,HOLDEN 2,bidenj,12/27/2021 20:35:30.239394,1473,2552,25027-HOLDEN 2
Worcester,HOLDEN 2,hawkinsh,12/27/2021 20:35:30.239394,18,2552,25027-HOLDEN 2
Worcester,HOLDEN 2,jorgensenj,12/27/2021 20:35:30.239394,32,2552,25027-HOLDEN 2
Worcester,HOLDEN 2,other,12/27/2021 20:35:30.239394,12,2552,25027-HOLDEN 2
Worcester,HOLDEN 2,trumpd,12/27/2021 20:35:30.239394,1017,2552,25027-HOLDEN 2
Worcester,HOLDEN 3,bidenj,12/27/2021 20:35:30.239394,1351,2255,25027-HOLDEN 3
Worcester,HOLDEN 3,hawkinsh,12/27/2021 20:35:30.239394,18,2255,25027-HOLDEN 3
Worcester,HOLDEN 3,jorgensenj,12/27/2021 20:35:30.239394,40,2255,25027-HOLDEN 3
Worcester,HOLDEN 3,other,12/27/2021 20:35:30.239394,11,2255,25027-HOLDEN 3
Worcester,HOLDEN 3,trumpd,12/27/2021 20:35:30.239394,835,2255,25027-HOLDEN 3
Worcester,HOLDEN 4,bidenj,12/27/2021 20:35:30.239394,1665,2826,25027-HOLDEN 4
Worcester,HOLDEN 4,hawkinsh,12/27/2021 20:35:30.239394,9,2826,25027-HOLDEN 4
Worcester,HOLDEN 4,jorgensenj,12/27/2021 20:35:30.239394,41,2826,25027-HOLDEN 4
Worcester,HOLDEN 4,other,12/27/2021 20:35:30.239394,16,2826,25027-HOLDEN 4
Worcester,HOLDEN 4,trumpd,12/27/2021 20:35:30.239394,1095,2826,25027-HOLDEN 4
Worcester,HOLDEN 5,bidenj,12/27/2021 20:35:30.239394,1474,2575,25027-HOLDEN 5
Worcester,HOLDEN 5,hawkinsh,12/27/2021 20:35:30.239394,6,2575,25027-HOLDEN 5
Worcester,HOLDEN 5,jorgensenj,12/27/2021 20:35:30.239394,41,2575,25027-HOLDEN 5
Worcester,HOLDEN 5,other,12/27/2021 20:35:30.239394,9,2575,25027-HOLDEN 5
Worcester,HOLDEN 5,trumpd,12/27/2021 20:35:30.239394,1045,2575,25027-HOLDEN 5
Worcester,HOPEDALE 1,bidenj,12/27/2021 20:35:30.239394,2285,3775,25027-HOPEDALE
Worcester,HOPEDALE 1,hawkinsh,12/27/2021 20:35:30.239394,22,3775,25027-HOPEDALE
Worcester,HOPEDALE 1,jorgensenj,12/27/2021 20:35:30.239394,62,3775,25027-HOPEDALE
Worcester,HOPEDALE 1,other,12/27/2021 20:35:30.239394,21,3775,25027-HOPEDALE
Worcester,HOPEDALE 1,trumpd,12/27/2021 20:35:30.239394,1385,3775,25027-HOPEDALE
Worcester,HUBBARDSTON 1,bidenj,12/27/2021 20:35:30.239394,1390,2927,25027-HUBBARDSTON
Worcester,HUBBARDSTON 1,hawkinsh,12/27/2021 20:35:30.239394,21,2927,25027-HUBBARDSTON
Worcester,HUBBARDSTON 1,jorgensenj,12/27/2021 20:35:30.239394,63,2927,25027-HUBBARDSTON
Worcester,HUBBARDSTON 1,other,12/27/2021 20:35:30.239394,11,2927,25027-HUBBARDSTON
Worcester,HUBBARDSTON 1,trumpd,12/27/2021 20:35:30.239394,1442,2927,25027-HUBBARDSTON
Worcester,LANCASTER 1,bidenj,12/27/2021 20:35:30.239394,1154,2090,25027-LANCASTER 1
Worcester,LANCASTER 1,hawkinsh,12/27/2021 20:35:30.239394,13,2090,25027-LANCASTER 1
Worcester,LANCASTER 1,jorgensenj,12/27/2021 20:35:30.239394,46,2090,25027-LANCASTER 1
Worcester,LANCASTER 1,other,12/27/2021 20:35:30.239394,12,2090,25027-LANCASTER 1
Worcester,LANCASTER 1,trumpd,12/27/2021 20:35:30.239394,865,2090,25027-LANCASTER 1
Worcester,LANCASTER 2,bidenj,12/27/2021 20:35:30.239394,1304,2264,25027-LANCASTER 2
Worcester,LANCASTER 2,hawkinsh,12/27/2021 20:35:30.239394,8,2264,25027-LANCASTER 2
Worcester,LANCASTER 2,jorgensenj,12/27/2021 20:35:30.239394,42,2264,25027-LANCASTER 2
Worcester,LANCASTER 2,other,12/27/2021 20:35:30.239394,13,2264,25027-LANCASTER 2
Worcester,LANCASTER 2,trumpd,12/27/2021 20:35:30.239394,897,2264,25027-LANCASTER 2
Worcester,LEICESTER 1,bidenj,12/27/2021 20:35:30.239394,767,1673,25027-LEICESTER 1
Worcester,LEICESTER 1,hawkinsh,12/27/2021 20:35:30.239394,5,1673,25027-LEICESTER 1
Worcester,LEICESTER 1,jorgensenj,12/27/2021 20:35:30.239394,36,1673,25027-LEICESTER 1
Worcester,LEICESTER 1,other,12/27/2021 20:35:30.239394,9,1673,25027-LEICESTER 1
Worcester,LEICESTER 1,trumpd,12/27/2021 20:35:30.239394,856,1673,25027-LEICESTER 1
Worcester,LEICESTER 2,bidenj,12/27/2021 20:35:30.239394,794,1585,25027-LEICESTER 2
Worcester,LEICESTER 2,hawkinsh,12/27/2021 20:35:30.239394,13,1585,25027-LEICESTER 2
Worcester,LEICESTER 2,jorgensenj,12/27/2021 20:35:30.239394,18,1585,25027-LEICESTER 2
Worcester,LEICESTER 2,other,12/27/2021 20:35:30.239394,8,1585,25027-LEICESTER 2
Worcester,LEICESTER 2,trumpd,12/27/2021 20:35:30.239394,752,1585,25027-LEICESTER 2
Worcester,LEICESTER 3,bidenj,12/27/2021 20:35:30.239394,750,1582,25027-LEICESTER 3
Worcester,LEICESTER 3,hawkinsh,12/27/2021 20:35:30.239394,11,1582,25027-LEICESTER 3
Worcester,LEICESTER 3,jorgensenj,12/27/2021 20:35:30.239394,21,1582,25027-LEICESTER 3
Worcester,LEICESTER 3,other,12/27/2021 20:35:30.239394,5,1582,25027-LEICESTER 3
Worcester,LEICESTER 3,trumpd,12/27/2021 20:35:30.239394,795,1582,25027-LEICESTER 3
Worcester,LEICESTER 4,bidenj,12/27/2021 20:35:30.239394,790,1575,25027-LEICESTER 4
Worcester,LEICESTER 4,hawkinsh,12/27/2021 20:35:30.239394,10,1575,25027-LEICESTER 4
Worcester,LEICESTER 4,jorgensenj,12/27/2021 20:35:30.239394,28,1575,25027-LEICESTER 4
Worcester,LEICESTER 4,other,12/27/2021 20:35:30.239394,4,1575,25027-LEICESTER 4
Worcester,LEICESTER 4,trumpd,12/27/2021 20:35:30.239394,743,1575,25027-LEICESTER 4
Worcester,LEOMINSTER 1-A,bidenj,12/27/2021 20:35:30.239394,982,1739,25027-LEOMINSTER 1-A
Worcester,LEOMINSTER 1-A,hawkinsh,12/27/2021 20:35:30.239394,10,1739,25027-LEOMINSTER 1-A
Worcester,LEOMINSTER 1-A,jorgensenj,12/27/2021 20:35:30.239394,33,1739,25027-LEOMINSTER 1-A
Worcester,LEOMINSTER 1-A,other,12/27/2021 20:35:30.239394,2,1739,25027-LEOMINSTER 1-A
Worcester,LEOMINSTER 1-A,trumpd,12/27/2021 20:35:30.239394,712,1739,25027-LEOMINSTER 1-A
Worcester,LEOMINSTER 1-B,bidenj,12/27/2021 20:35:30.239394,980,1645,25027-LEOMINSTER 1-B
Worcester,LEOMINSTER 1-B,hawkinsh,12/27/2021 20:35:30.239394,11,1645,25027-LEOMINSTER 1-B
Worcester,LEOMINSTER 1-B,jorgensenj,12/27/2021 20:35:30.239394,36,1645,25027-LEOMINSTER 1-B
Worcester,LEOMINSTER 1-B,other,12/27/2021 20:35:30.239394,5,1645,25027-LEOMINSTER 1-B
Worcester,LEOMINSTER 1-B,trumpd,12/27/2021 20:35:30.239394,613,1645,25027-LEOMINSTER 1-B
Worcester,LEOMINSTER 1-C,bidenj,12/27/2021 20:35:30.239394,801,1334,25027-LEOMINSTER 1-C
Worcester,LEOMINSTER 1-C,hawkinsh,12/27/2021 20:35:30.239394,12,1334,25027-LEOMINSTER 1-C
Worcester,LEOMINSTER 1-C,jorgensenj,12/27/2021 20:35:30.239394,23,1334,25027-LEOMINSTER 1-C
Worcester,LEOMINSTER 1-C,other,12/27/2021 20:35:30.239394,5,1334,25027-LEOMINSTER 1-C
Worcester,LEOMINSTER 1-C,trumpd,12/27/2021 20:35:30.239394,493,1334,25027-LEOMINSTER 1-C
Worcester,LEOMINSTER 2-A,bidenj,12/27/2021 20:35:30.239394,680,1093,25027-LEOMINSTER 2-A
Worcester,LEOMINSTER 2-A,hawkinsh,12/27/2021 20:35:30.239394,11,1093,25027-LEOMINSTER 2-A
Worcester,LEOMINSTER 2-A,jorgensenj,12/27/2021 20:35:30.239394,23,1093,25027-LEOMINSTER 2-A
Worcester,LEOMINSTER 2-A,other,12/27/2021 20:35:30.239394,3,1093,25027-LEOMINSTER 2-A
Worcester,LEOMINSTER 2-A,trumpd,12/27/2021 20:35:30.239394,376,1093,25027-LEOMINSTER 2-A
Worcester,LEOMINSTER 2-B,bidenj,12/27/2021 20:35:30.239394,742,1344,25027-LEOMINSTER 2-B
Worcester,LEOMINSTER 2-B,hawkinsh,12/27/2021 20:35:30.239394,16,1344,25027-LEOMINSTER 2-B
Worcester,LEOMINSTER 2-B,jorgensenj,12/27/2021 20:35:30.239394,23,1344,25027-LEOMINSTER 2-B
Worcester,LEOMINSTER 2-B,other,12/27/2021 20:35:30.239394,4,1344,25027-LEOMINSTER 2-B
Worcester,LEOMINSTER 2-B,trumpd,12/27/2021 20:35:30.239394,559,1344,25027-LEOMINSTER 2-B
Worcester,LEOMINSTER 2-C,bidenj,12/27/2021 20:35:30.239394,458,833,25027-LEOMINSTER 2-C
Worcester,LEOMINSTER 2-C,hawkinsh,12/27/2021 20:35:30.239394,7,833,25027-LEOMINSTER 2-C
Worcester,LEOMINSTER 2-C,jorgensenj,12/27/2021 20:35:30.239394,12,833,25027-LEOMINSTER 2-C
Worcester,LEOMINSTER 2-C,other,12/27/2021 20:35:30.239394,1,833,25027-LEOMINSTER 2-C
Worcester,LEOMINSTER 2-C,trumpd,12/27/2021 20:35:30.239394,355,833,25027-LEOMINSTER 2-C
Worcester,LEOMINSTER 3-A,bidenj,12/27/2021 20:35:30.239394,653,1122,25027-LEOMINSTER 3-A
Worcester,LEOMINSTER 3-A,hawkinsh,12/27/2021 20:35:30.239394,3,1122,25027-LEOMINSTER 3-A
Worcester,LEOMINSTER 3-A,jorgensenj,12/27/2021 20:35:30.239394,21,1122,25027-LEOMINSTER 3-A
Worcester,LEOMINSTER 3-A,other,12/27/2021 20:35:30.239394,1,1122,25027-LEOMINSTER 3-A
Worcester,LEOMINSTER 3-A,trumpd,12/27/2021 20:35:30.239394,444,1122,25027-LEOMINSTER 3-A
Worcester,LEOMINSTER 3-B,bidenj,12/27/2021 20:35:30.239394,1064,1773,25027-LEOMINSTER 3-B
Worcester,LEOMINSTER 3-B,hawkinsh,12/27/2021 20:35:30.239394,8,1773,25027-LEOMINSTER 3-B
Worcester,LEOMINSTER 3-B,jorgensenj,12/27/2021 20:35:30.239394,20,1773,25027-LEOMINSTER 3-B
Worcester,LEOMINSTER 3-B,other,12/27/2021 20:35:30.239394,9,1773,25027-LEOMINSTER 3-B
Worcester,LEOMINSTER 3-B,trumpd,12/27/2021 20:35:30.239394,672,1773,25027-LEOMINSTER 3-B
Worcester,LEOMINSTER 3-C,bidenj,12/27/2021 20:35:30.239394,1034,1914,25027-LEOMINSTER 3-C
Worcester,LEOMINSTER 3-C,hawkinsh,12/27/2021 20:35:30.239394,5,1914,25027-LEOMINSTER 3-C
Worcester,LEOMINSTER 3-C,jorgensenj,12/27/2021 20:35:30.239394,31,1914,25027-LEOMINSTER 3-C
Worcester,LEOMINSTER 3-C,other,12/27/2021 20:35:30.239394,8,1914,25027-LEOMINSTER 3-C
Worcester,LEOMINSTER 3-C,trumpd,12/27/2021 20:35:30.239394,836,1914,25027-LEOMINSTER 3-C
Worcester,LEOMINSTER 4-A,bidenj,12/27/2021 20:35:30.239394,931,1745,25027-LEOMINSTER 4-A
Worcester,LEOMINSTER 4-A,hawkinsh,12/27/2021 20:35:30.239394,4,1745,25027-LEOMINSTER 4-A
Worcester,LEOMINSTER 4-A,jorgensenj,12/27/2021 20:35:30.239394,27,1745,25027-LEOMINSTER 4-A
Worcester,LEOMINSTER 4-A,other,12/27/2021 20:35:30.239394,8,1745,25027-LEOMINSTER 4-A
Worcester,LEOMINSTER 4-A,trumpd,12/27/2021 20:35:30.239394,775,1745,25027-LEOMINSTER 4-A
Worcester,LEOMINSTER 4-B,bidenj,12/27/2021 20:35:30.239394,896,1700,25027-LEOMINSTER 4-B
Worcester,LEOMINSTER 4-B,hawkinsh,12/27/2021 20:35:30.239394,15,1700,25027-LEOMINSTER 4-B
Worcester,LEOMINSTER 4-B,jorgensenj,12/27/2021 20:35:30.239394,39,1700,25027-LEOMINSTER 4-B
Worcester,LEOMINSTER 4-B,other,12/27/2021 20:35:30.239394,8,1700,25027-LEOMINSTER 4-B
Worcester,LEOMINSTER 4-B,trumpd,12/27/2021 20:35:30.239394,742,1700,25027-LEOMINSTER 4-B
Worcester,LEOMINSTER 4-C,bidenj,12/27/2021 20:35:30.239394,746,1276,25027-LEOMINSTER 4-C
Worcester,LEOMINSTER 4-C,hawkinsh,12/27/2021 20:35:30.239394,7,1276,25027-LEOMINSTER 4-C
Worcester,LEOMINSTER 4-C,jorgensenj,12/27/2021 20:35:30.239394,25,1276,25027-LEOMINSTER 4-C
Worcester,LEOMINSTER 4-C,other,12/27/2021 20:35:30.239394,5,1276,25027-LEOMINSTER 4-C
Worcester,LEOMINSTER 4-C,trumpd,12/27/2021 20:35:30.239394,493,1276,25027-LEOMINSTER 4-C
Worcester,LEOMINSTER 5-A,bidenj,12/27/2021 20:35:30.239394,772,1324,25027-LEOMINSTER 5-A
Worcester,LEOMINSTER 5-A,hawkinsh,12/27/2021 20:35:30.239394,14,1324,25027-LEOMINSTER 5-A
Worcester,LEOMINSTER 5-A,jorgensenj,12/27/2021 20:35:30.239394,21,1324,25027-LEOMINSTER 5-A
Worcester,LEOMINSTER 5-A,other,12/27/2021 20:35:30.239394,2,1324,25027-LEOMINSTER 5-A
Worcester,LEOMINSTER 5-A,trumpd,12/27/2021 20:35:30.239394,515,1324,25027-LEOMINSTER 5-A
Worcester,LEOMINSTER 5-B,bidenj,12/27/2021 20:35:30.239394,927,1566,25027-LEOMINSTER 5-B
Worcester,LEOMINSTER 5-B,hawkinsh,12/27/2021 20:35:30.239394,11,1566,25027-LEOMINSTER 5-B
Worcester,LEOMINSTER 5-B,jorgensenj,12/27/2021 20:35:30.239394,22,1566,25027-LEOMINSTER 5-B
Worcester,LEOMINSTER 5-B,other,12/27/2021 20:35:30.239394,9,1566,25027-LEOMINSTER 5-B
Worcester,LEOMINSTER 5-B,trumpd,12/27/2021 20:35:30.239394,597,1566,25027-LEOMINSTER 5-B
Worcester,LEOMINSTER 5-C,bidenj,12/27/2021 20:35:30.239394,678,1117,25027-LEOMINSTER 5-C
Worcester,LEOMINSTER 5-C,hawkinsh,12/27/2021 20:35:30.239394,11,1117,25027-LEOMINSTER 5-C
Worcester,LEOMINSTER 5-C,jorgensenj,12/27/2021 20:35:30.239394,14,1117,25027-LEOMINSTER 5-C
Worcester,LEOMINSTER 5-C,other,12/27/2021 20:35:30.239394,4,1117,25027-LEOMINSTER 5-C
Worcester,LEOMINSTER 5-C,trumpd,12/27/2021 20:35:30.239394,410,1117,25027-LEOMINSTER 5-C
Worcester,LUNENBURG A,bidenj,12/27/2021 20:35:30.239394,1014,1813,25027-LUNENBURG A
Worcester,LUNENBURG A,hawkinsh,12/27/2021 20:35:30.239394,12,1813,25027-LUNENBURG A
Worcester,LUNENBURG A,jorgensenj,12/27/2021 20:35:30.239394,39,1813,25027-LUNENBURG A
Worcester,LUNENBURG A,other,12/27/2021 20:35:30.239394,13,1813,25027-LUNENBURG A
Worcester,LUNENBURG A,trumpd,12/27/2021 20:35:30.239394,735,1813,25027-LUNENBURG A
Worcester,LUNENBURG B,bidenj,12/27/2021 20:35:30.239394,955,1676,25027-LUNENBURG B
Worcester,LUNENBURG B,hawkinsh,12/27/2021 20:35:30.239394,9,1676,25027-LUNENBURG B
Worcester,LUNENBURG B,jorgensenj,12/27/2021 20:35:30.239394,32,1676,25027-LUNENBURG B
Worcester,LUNENBURG B,other,12/27/2021 20:35:30.239394,10,1676,25027-LUNENBURG B
Worcester,LUNENBURG B,trumpd,12/27/2021 20:35:30.239394,670,1676,25027-LUNENBURG B
Worcester,LUNENBURG C,bidenj,12/27/2021 20:35:30.239394,1078,1984,25027-LUNENBURG C
Worcester,LUNENBURG C,hawkinsh,12/27/2021 20:35:30.239394,10,1984,25027-LUNENBURG C
Worcester,LUNENBURG C,jorgensenj,12/27/2021 20:35:30.239394,29,1984,25027-LUNENBURG C
Worcester,LUNENBURG C,other,12/27/2021 20:35:30.239394,10,1984,25027-LUNENBURG C
Worcester,LUNENBURG C,trumpd,12/27/2021 20:35:30.239394,857,1984,25027-LUNENBURG C
Worcester,LUNENBURG D,bidenj,12/27/2021 20:35:30.239394,980,1719,25027-LUNENBURG D
Worcester,LUNENBURG D,hawkinsh,12/27/2021 20:35:30.239394,12,1719,25027-LUNENBURG D
Worcester,LUNENBURG D,jorgensenj,12/27/2021 20:35:30.239394,42,1719,25027-LUNENBURG D
Worcester,LUNENBURG D,other,12/27/2021 20:35:30.239394,11,1719,25027-LUNENBURG D
Worcester,LUNENBURG D,trumpd,12/27/2021 20:35:30.239394,674,1719,25027-LUNENBURG D
Worcester,MENDON 1,bidenj,12/27/2021 20:35:30.239394,2067,3944,25027-MENDON
Worcester,MENDON 1,hawkinsh,12/27/2021 20:35:30.239394,25,3944,25027-MENDON
Worcester,MENDON 1,jorgensenj,12/27/2021 20:35:30.239394,73,3944,25027-MENDON
Worcester,MENDON 1,other,12/27/2021 20:35:30.239394,5,3944,25027-MENDON
Worcester,MENDON 1,trumpd,12/27/2021 20:35:30.239394,1774,3944,25027-MENDON
Worcester,MILFORD 1,bidenj,12/27/2021 20:35:30.239394,692,1146,25027-MILFORD 1
Worcester,MILFORD 1,hawkinsh,12/27/2021 20:35:30.239394,7,1146,25027-MILFORD 1
Worcester,MILFORD 1,jorgensenj,12/27/2021 20:35:30.239394,18,1146,25027-MILFORD 1
Worcester,MILFORD 1,other,12/27/2021 20:35:30.239394,2,1146,25027-MILFORD 1
Worcester,MILFORD 1,trumpd,12/27/2021 20:35:30.239394,427,1146,25027-MILFORD 1
Worcester,MILFORD 2,bidenj,12/27/2021 20:35:30.239394,1016,1710,25027-MILFORD 2
Worcester,MILFORD 2,hawkinsh,12/27/2021 20:35:30.239394,8,1710,25027-MILFORD 2
Worcester,MILFORD 2,jorgensenj,12/27/2021 20:35:30.239394,23,1710,25027-MILFORD 2
Worcester,MILFORD 2,other,12/27/2021 20:35:30.239394,8,1710,25027-MILFORD 2
Worcester,MILFORD 2,trumpd,12/27/2021 20:35:30.239394,655,1710,25027-MILFORD 2
Worcester,MILFORD 3,bidenj,12/27/2021 20:35:30.239394,1030,1824,25027-MILFORD 3
Worcester,MILFORD 3,hawkinsh,12/27/2021 20:35:30.239394,12,1824,25027-MILFORD 3
Worcester,MILFORD 3,jorgensenj,12/27/2021 20:35:30.239394,21,1824,25027-MILFORD 3
Worcester,MILFORD 3,other,12/27/2021 20:35:30.239394,15,1824,25027-MILFORD 3
Worcester,MILFORD 3,trumpd,12/27/2021 20:35:30.239394,746,1824,25027-MILFORD 3
Worcester,MILFORD 4,bidenj,12/27/2021 20:35:30.239394,774,1317,25027-MILFORD 4
Worcester,MILFORD 4,hawkinsh,12/27/2021 20:35:30.239394,8,1317,25027-MILFORD 4
Worcester,MILFORD 4,jorgensenj,12/27/2021 20:35:30.239394,11,1317,25027-MILFORD 4
Worcester,MILFORD 4,other,12/27/2021 20:35:30.239394,4,1317,25027-MILFORD 4
Worcester,MILFORD 4,trumpd,12/27/2021 20:35:30.239394,520,1317,25027-MILFORD 4
Worcester,MILFORD 5,bidenj,12/27/2021 20:35:30.239394,1479,2490,25027-MILFORD 5
Worcester,MILFORD 5,hawkinsh,12/27/2021 20:35:30.239394,13,2490,25027-MILFORD 5
Worcester,MILFORD 5,jorgensenj,12/27/2021 20:35:30.239394,26,2490,25027-MILFORD 5
Worcester,MILFORD 5,other,12/27/2021 20:35:30.239394,17,2490,25027-MILFORD 5
Worcester,MILFORD 5,trumpd,12/27/2021 20:35:30.239394,955,2490,25027-MILFORD 5
Worcester,MILFORD 6,bidenj,12/27/2021 20:35:30.239394,1132,1848,25027-MILFORD 6
Worcester,MILFORD 6,hawkinsh,12/27/2021 20:35:30.239394,8,1848,25027-MILFORD 6
Worcester,MILFORD 6,jorgensenj,12/27/2021 20:35:30.239394,25,1848,25027-MILFORD 6
Worcester,MILFORD 6,other,12/27/2021 20:35:30.239394,9,1848,25027-MILFORD 6
Worcester,MILFORD 6,trumpd,12/27/2021 20:35:30.239394,674,1848,25027-MILFORD 6
Worcester,MILFORD 7,bidenj,12/27/2021 20:35:30.239394,1294,2214,25027-MILFORD 7
Worcester,MILFORD 7,hawkinsh,12/27/2021 20:35:30.239394,9,2214,25027-MILFORD 7
Worcester,MILFORD 7,jorgensenj,12/27/2021 20:35:30.239394,31,2214,25027-MILFORD 7
Worcester,MILFORD 7,other,12/27/2021 20:35:30.239394,11,2214,25027-MILFORD 7
Worcester,MILFORD 7,trumpd,12/27/2021 20:35:30.239394,869,2214,25027-MILFORD 7
Worcester,MILFORD 8,bidenj,12/27/2021 20:35:30.239394,1283,2031,25027-MILFORD 8
Worcester,MILFORD 8,hawkinsh,12/27/2021 20:35:30.239394,13,2031,25027-MILFORD 8
Worcester,MILFORD 8,jorgensenj,12/27/2021 20:35:30.239394,29,2031,25027-MILFORD 8
Worcester,MILFORD 8,other,12/27/2021 20:35:30.239394,8,2031,25027-MILFORD 8
Worcester,MILFORD 8,trumpd,12/27/2021 20:35:30.239394,698,2031,25027-MILFORD 8
Worcester,MILLBURY 1,bidenj,12/27/2021 20:35:30.239394,1010,1998,25027-MILLBURY 1
Worcester,MILLBURY 1,hawkinsh,12/27/2021 20:35:30.239394,7,1998,25027-MILLBURY 1
Worcester,MILLBURY 1,jorgensenj,12/27/2021 20:35:30.239394,32,1998,25027-MILLBURY 1
Worcester,MILLBURY 1,other,12/27/2021 20:35:30.239394,5,1998,25027-MILLBURY 1
Worcester,MILLBURY 1,trumpd,12/27/2021 20:35:30.239394,944,1998,25027-MILLBURY 1
Worcester,MILLBURY 2,bidenj,12/27/2021 20:35:30.239394,1114,2244,25027-MILLBURY 2
Worcester,MILLBURY 2,hawkinsh,12/27/2021 20:35:30.239394,14,2244,25027-MILLBURY 2
Worcester,MILLBURY 2,jorgensenj,12/27/2021 20:35:30.239394,36,2244,25027-MILLBURY 2
Worcester,MILLBURY 2,other,12/27/2021 20:35:30.239394,7,2244,25027-MILLBURY 2
Worcester,MILLBURY 2,trumpd,12/27/2021 20:35:30.239394,1073,2244,25027-MILLBURY 2
Worcester,MILLBURY 3,bidenj,12/27/2021 20:35:30.239394,1007,1973,25027-MILLBURY 3
Worcester,MILLBURY 3,hawkinsh,12/27/2021 20:35:30.239394,15,1973,25027-MILLBURY 3
Worcester,MILLBURY 3,jorgensenj,12/27/2021 20:35:30.239394,46,1973,25027-MILLBURY 3
Worcester,MILLBURY 3,other,12/27/2021 20:35:30.239394,7,1973,25027-MILLBURY 3
Worcester,MILLBURY 3,trumpd,12/27/2021 20:35:30.239394,898,1973,25027-MILLBURY 3
Worcester,MILLBURY 4,bidenj,12/27/2021 20:35:30.239394,1065,1947,25027-MILLBURY 4
Worcester,MILLBURY 4,hawkinsh,12/27/2021 20:35:30.239394,17,1947,25027-MILLBURY 4
Worcester,MILLBURY 4,jorgensenj,12/27/2021 20:35:30.239394,35,1947,25027-MILLBURY 4
Worcester,MILLBURY 4,other,12/27/2021 20:35:30.239394,6,1947,25027-MILLBURY 4
Worcester,MILLBURY 4,trumpd,12/27/2021 20:35:30.239394,824,1947,25027-MILLBURY 4
Worcester,MILLVILLE 1,bidenj,12/27/2021 20:35:30.239394,821,1848,25027-MILLVILLE
Worcester,MILLVILLE 1,hawkinsh,12/27/2021 20:35:30.239394,7,1848,25027-MILLVILLE
Worcester,MILLVILLE 1,jorgensenj,12/27/2021 20:35:30.239394,37,1848,25027-MILLVILLE
Worcester,MILLVILLE 1,other,12/27/2021 20:35:30.239394,7,1848,25027-MILLVILLE
Worcester,MILLVILLE 1,trumpd,12/27/2021 20:35:30.239394,976,1848,25027-MILLVILLE
Worcester,N. BROOKFIELD 1,bidenj,12/27/2021 20:35:30.239394,1181,2715,25027-NORTH BROOKFIELD
Worcester,N. BROOKFIELD 1,hawkinsh,12/27/2021 20:35:30.239394,10,2715,25027-NORTH BROOKFIELD
Worcester,N. BROOKFIELD 1,jorgensenj,12/27/2021 20:35:30.239394,54,2715,25027-NORTH BROOKFIELD
Worcester,N. BROOKFIELD 1,other,12/27/2021 20:35:30.239394,11,2715,25027-NORTH BROOKFIELD
Worcester,N. BROOKFIELD 1,trumpd,12/27/2021 20:35:30.239394,1459,2715,25027-NORTH BROOKFIELD
Worcester,NEW BRAINTREE 1,bidenj,12/27/2021 20:35:30.239394,319,671,25027-NEW BRAINTREE
Worcester,NEW BRAINTREE 1,hawkinsh,12/27/2021 20:35:30.239394,4,671,25027-NEW BRAINTREE
Worcester,NEW BRAINTREE 1,jorgensenj,12/27/2021 20:35:30.239394,9,671,25027-NEW BRAINTREE
Worcester,NEW BRAINTREE 1,other,12/27/2021 20:35:30.239394,2,671,25027-NEW BRAINTREE
Worcester,NEW BRAINTREE 1,trumpd,12/27/2021 20:35:30.239394,337,671,25027-NEW BRAINTREE
Worcester,NORTHBOROUGH 1,bidenj,12/27/2021 20:35:30.239394,1643,2438,25027-NORTHBOROUGH 1
Worcester,NORTHBOROUGH 1,hawkinsh,12/27/2021 20:35:30.239394,15,2438,25027-NORTHBOROUGH 1
Worcester,NORTHBOROUGH 1,jorgensenj,12/27/2021 20:35:30.239394,30,2438,25027-NORTHBOROUGH 1
Worcester,NORTHBOROUGH 1,other,12/27/2021 20:35:30.239394,22,2438,25027-NORTHBOROUGH 1
Worcester,NORTHBOROUGH 1,trumpd,12/27/2021 20:35:30.239394,728,2438,25027-NORTHBOROUGH 1
