CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-03T14:39:38.17Z,35742,0,59,59,25003
yes,2020-12-03T14:39:38.17Z,31141,0,59,59,25003
