CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
moulton-63945-22-h,2021-03-07T03:47:34Z,286377,5690,0
paul-moran-20073689-22-h,2021-03-07T03:47:34Z,150695,3259,0
write-ins-21303-22-h,2021-03-07T03:47:34Z,605,41,0
