CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
trahan-21276-22-h,2021-03-07T03:45:09Z,286896,0,0
write-ins-21303-22-h,2021-03-07T03:45:09Z,6643,0,0
