CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
jones-54510,2020-12-03T14:39:37.34Z,17402,0,0
mullet-28071,2020-12-03T14:39:37.34Z,9743,0,0
