CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
dicalogero-27699,2020-12-03T14:39:37.517Z,1076,0,0
kilcoyne-28102,2020-12-03T14:39:37.517Z,13602,0,0
smiley-28120,2020-12-03T14:39:37.517Z,9613,0,0
