CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
giannone-28174,2020-12-03T14:39:37.84Z,1232,0,0
murphy-26832,2020-12-03T14:39:37.84Z,15987,0,0
rotondo-28115,2020-12-03T14:39:37.84Z,7507,0,0
