CANDIDATE,Timestamp,VOTE_SHARES,VOTES
write-ins,2020-11-05T21:31:48Z,0.002,390496
moultons,2020-11-05T21:35:07Z,0.65,401125
paul_moranj,2020-11-05T21:35:07Z,0.348,401125
write-ins,2020-11-05T21:35:07Z,0.002,401125
moultons,2020-11-05T21:53:55Z,0.651,406317
paul_moranj,2020-11-05T21:53:55Z,0.347,406317
write-ins,2020-11-05T21:53:55Z,0.002,406317
moultons,2020-11-06T00:49:23Z,0.652,410013
paul_moranj,2020-11-06T00:49:23Z,0.346,410013
write-ins,2020-11-06T00:49:23Z,0.002,410013
moultons,2020-11-08T18:08:36Z,0.652,414206
paul_moranj,2020-11-08T18:08:36Z,0.347,414206
write-ins,2020-11-08T18:08:36Z,0.002,414206
moultons,2020-11-10T20:26:35Z,0.656,404974
paul_moranj,2020-11-10T20:26:35Z,0.342,404974
write-ins,2020-11-10T20:26:35Z,0.002,404974
moultons,2020-11-18T18:10:56Z,0.656,405015
paul_moranj,2020-11-18T18:10:56Z,0.342,405015
write-ins,2020-11-18T18:10:56Z,0.002,405015
moultons,2020-11-19T21:44:55.393Z,0.654,430968
paul_moranj,2020-11-19T21:44:55.393Z,0.346,430968
moultons,2020-11-24T16:38:55Z,0.656,405015
paul_moranj,2020-11-24T16:38:55Z,0.342,405015
write-ins,2020-11-24T16:38:55Z,0.002,405015
moultons,2020-12-08T00:56:05Z,0.654,437677
paul_moranj,2020-12-08T00:56:05Z,0.344,437677
write-ins,2020-12-08T00:56:05Z,0.001,437677
moultons,2020-12-03T14:39:35.73Z,0.655,437072
paul_moranj,2020-12-03T14:39:35.73Z,0.345,437072
