CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
collins-28116,2020-12-03T14:39:37.033Z,8146,0,0
cusack-26552,2020-12-03T14:39:37.033Z,14774,0,0
