CANDIDATE,Timestamp,VOTE_SHARES,VOTES
trahanl,2020-11-04T09:25:43Z,0,0
write-ins,2020-11-04T09:25:43Z,0,0
trahanl,2020-11-04T01:59:00Z,0.969,2824
write-ins,2020-11-04T01:59:00Z,0.031,2824
trahanl,2020-11-04T02:44:05Z,0.972,6387
write-ins,2020-11-04T02:44:05Z,0.028,6387
trahanl,2020-11-04T03:15:19Z,0.967,13537
write-ins,2020-11-04T03:15:19Z,0.033,13537
trahanl,2020-11-04T03:40:54Z,0.969,16255
write-ins,2020-11-04T03:40:54Z,0.031,16255
trahanl,2020-11-04T03:42:44Z,0.966,27954
write-ins,2020-11-04T03:42:44Z,0.034,27954
trahanl,2020-11-04T04:04:43Z,0.966,30979
write-ins,2020-11-04T04:04:43Z,0.034,30979
trahanl,2020-11-04T04:06:31Z,0.965,33753
write-ins,2020-11-04T04:06:31Z,0.035,33753
trahanl,2020-11-04T04:06:39Z,0.964,52288
write-ins,2020-11-04T04:06:39Z,0.036,52288
trahanl,2020-11-04T04:08:15Z,0.963,57487
write-ins,2020-11-04T04:08:15Z,0.037,57487
trahanl,2020-11-04T04:08:35Z,0.963,60196
write-ins,2020-11-04T04:08:35Z,0.037,60196
trahanl,2020-11-04T04:22:50Z,0.963,63874
write-ins,2020-11-04T04:22:50Z,0.037,63874
trahanl,2020-11-04T04:25:59Z,0.964,75634
write-ins,2020-11-04T04:25:59Z,0.036,75634
trahanl,2020-11-04T05:03:28Z,0.966,85697
write-ins,2020-11-04T05:03:28Z,0.034,85697
trahanl,2020-11-04T05:33:30Z,0.966,105173
write-ins,2020-11-04T05:33:30Z,0.034,105173
trahanl,2020-11-04T06:23:27Z,0.967,120003
write-ins,2020-11-04T06:23:27Z,0.033,120003
trahanl,2020-11-04T06:24:23Z,0.968,132086
write-ins,2020-11-04T06:24:23Z,0.032,132086
trahanl,2020-11-04T06:24:37Z,0.968,161382
write-ins,2020-11-04T06:24:37Z,0.032,161382
trahanl,2020-11-04T06:30:37Z,0.967,179914
write-ins,2020-11-04T06:30:37Z,0.033,179914
trahanl,2020-11-04T06:36:39Z,0.967,182754
write-ins,2020-11-04T06:36:39Z,0.033,182754
trahanl,2020-11-04T08:19:39Z,0.968,194105
write-ins,2020-11-04T08:19:39Z,0.032,194105
trahanl,2020-11-04T22:46:04Z,0.968,206074
write-ins,2020-11-04T22:46:04Z,0.032,206074
trahanl,2020-11-04T22:57:49Z,0.968,222495
write-ins,2020-11-04T22:57:49Z,0.032,222495
trahanl,2020-11-04T23:33:44Z,0.968,224139
write-ins,2020-11-04T23:33:44Z,0.032,224139
trahanl,2020-11-04T23:34:10Z,0.969,225461
write-ins,2020-11-04T23:34:10Z,0.031,225461
trahanl,2020-11-04T23:39:22Z,0.969,228702
write-ins,2020-11-04T23:39:22Z,0.031,228702
trahanl,2020-11-05T16:56:22Z,0.97,233770
write-ins,2020-11-05T16:56:22Z,0.03,233770
trahanl,2020-11-05T18:24:15Z,0.97,237388
write-ins,2020-11-05T18:24:15Z,0.03,237388
trahanl,2020-11-05T18:54:43Z,0.971,241141
write-ins,2020-11-05T18:54:43Z,0.029,241141
trahanl,2020-11-05T20:39:25Z,0.971,246604
write-ins,2020-11-05T20:39:25Z,0.029,246604
trahanl,2020-11-05T23:41:34Z,0.97,251818
write-ins,2020-11-05T23:41:34Z,0.03,251818
trahanl,2020-11-06T00:47:35Z,0.971,253302
write-ins,2020-11-06T00:47:35Z,0.029,253302
trahanl,2020-11-19T21:44:52.507Z,0,0
trahanl,2020-11-18T17:18:22Z,0.971,253302
write-ins,2020-11-18T17:18:22Z,0.029,253302
trahanl,2020-11-24T16:36:50Z,0.971,253302
write-ins,2020-11-24T16:36:50Z,0.029,253302
trahanl,2020-12-07T21:15:47Z,0.977,293539
write-ins,2020-12-07T21:15:47Z,0.023,293539
trahanl,2020-12-03T14:39:32.977Z,0,0
