CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
brady-20073690-22-h,2021-03-07T03:48:43Z,154261,9602,0
keating-22757-22-h,2021-03-07T03:48:43Z,260262,27403,0
manley-20074117-22-h,2021-03-07T03:48:43Z,9717,586,0
write-ins-21303-22-h,2021-03-07T03:48:43Z,361,16,0
