CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
dufour-28108,2020-12-03T14:39:36.53Z,10081,0,0
nguyen-27845,2020-12-03T14:39:36.53Z,16353,0,0
