CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
auchincloss-20074057-22-h,2021-03-07T03:45:50Z,251102,17762,0
hall-20074058-22-h,2021-03-07T03:45:50Z,160474,9427,0
write-ins-21303-22-h,2021-03-07T03:45:50Z,1247,61,0
