CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
ardinger-27641,2020-12-03T14:39:33.503Z,8540,0,0
higgins-27637,2020-12-03T14:39:33.503Z,12069,0,0
