CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
english-28160,2020-12-03T14:39:34.407Z,10380,0,0
lombardo-26718,2020-12-03T14:39:34.407Z,12928,0,0
