CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
lovvorn-21273-22-h,2021-03-07T03:43:24Z,132220,4531,0
mcgovern-883-22-h,2021-03-07T03:43:24Z,249854,8747,0
write-ins-21303-22-h,2021-03-07T03:43:24Z,378,6,0
