CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
gregoire-26816,2020-12-03T14:39:36.373Z,13873,0,0
hashmi-28171,2020-12-03T14:39:36.373Z,5644,0,0
