CANDIDATE,Timestamp,VOTE_SHARES,VOTES
auchinclossj,2020-11-04T09:52:04Z,0,0
hallj,2020-11-04T09:52:04Z,0,0
write-ins,2020-11-04T09:52:04Z,0,0
auchinclossj,2020-11-04T01:33:37Z,0.846,1643
hallj,2020-11-04T01:33:37Z,0.144,1643
write-ins,2020-11-04T01:33:37Z,0.01,1643
auchinclossj,2020-11-04T01:39:09Z,0.664,11266
hallj,2020-11-04T01:39:09Z,0.332,11266
write-ins,2020-11-04T01:39:09Z,0.003,11266
auchinclossj,2020-11-04T02:04:21Z,0.581,14432
hallj,2020-11-04T02:04:21Z,0.416,14432
write-ins,2020-11-04T02:04:21Z,0.003,14432
auchinclossj,2020-11-04T02:04:53Z,0.719,35172
hallj,2020-11-04T02:04:53Z,0.28,35172
write-ins,2020-11-04T02:04:53Z,0.001,35172
auchinclossj,2020-11-04T02:32:08Z,0.69,43263
hallj,2020-11-04T02:32:08Z,0.308,43263
write-ins,2020-11-04T02:32:08Z,0.002,43263
auchinclossj,2020-11-04T02:33:01Z,0.653,50152
hallj,2020-11-04T02:33:01Z,0.345,50152
write-ins,2020-11-04T02:33:01Z,0.002,50152
auchinclossj,2020-11-04T02:33:05Z,0.711,74926
hallj,2020-11-04T02:33:05Z,0.288,74926
write-ins,2020-11-04T02:33:05Z,0.001,74926
auchinclossj,2020-11-04T02:51:42Z,0.702,82906
hallj,2020-11-04T02:51:42Z,0.297,82906
write-ins,2020-11-04T02:51:42Z,0.001,82906
auchinclossj,2020-11-04T03:08:13Z,0.692,89737
hallj,2020-11-04T03:08:13Z,0.307,89737
write-ins,2020-11-04T03:08:13Z,0.001,89737
auchinclossj,2020-11-04T03:12:01Z,0.708,105104
hallj,2020-11-04T03:12:01Z,0.291,105104
write-ins,2020-11-04T03:12:01Z,0.001,105104
auchinclossj,2020-11-04T03:29:59Z,0.709,120515
hallj,2020-11-04T03:29:59Z,0.289,120515
write-ins,2020-11-04T03:29:59Z,0.001,120515
auchinclossj,2020-11-04T03:40:00Z,0.694,130968
hallj,2020-11-04T03:40:00Z,0.304,130968
write-ins,2020-11-04T03:40:00Z,0.001,130968
auchinclossj,2020-11-04T03:59:39Z,0.683,141569
hallj,2020-11-04T03:59:39Z,0.315,141569
write-ins,2020-11-04T03:59:39Z,0.001,141569
auchinclossj,2020-11-04T04:03:57Z,0.67,151129
hallj,2020-11-04T04:03:57Z,0.329,151129
write-ins,2020-11-04T04:03:57Z,0.001,151129
auchinclossj,2020-11-04T04:06:41Z,0.648,173661
hallj,2020-11-04T04:06:41Z,0.35,173661
write-ins,2020-11-04T04:06:41Z,0.001,173661
auchinclossj,2020-11-04T04:08:21Z,0.644,180170
hallj,2020-11-04T04:08:21Z,0.355,180170
write-ins,2020-11-04T04:08:21Z,0.001,180170
auchinclossj,2020-11-04T04:30:22Z,0.641,184131
hallj,2020-11-04T04:30:22Z,0.358,184131
write-ins,2020-11-04T04:30:22Z,0.001,184131
auchinclossj,2020-11-04T04:59:59Z,0.634,191649
hallj,2020-11-04T04:59:59Z,0.364,191649
write-ins,2020-11-04T04:59:59Z,0.001,191649
auchinclossj,2020-11-04T06:01:17Z,0.63,195497
hallj,2020-11-04T06:01:17Z,0.369,195497
write-ins,2020-11-04T06:01:17Z,0.001,195497
auchinclossj,2020-11-04T06:08:58Z,0.628,199074
hallj,2020-11-04T06:08:58Z,0.37,199074
write-ins,2020-11-04T06:08:58Z,0.001,199074
auchinclossj,2020-11-04T06:12:04Z,0.628,202953
hallj,2020-11-04T06:12:04Z,0.371,202953
write-ins,2020-11-04T06:12:04Z,0.001,202953
auchinclossj,2020-11-04T06:14:05Z,0.622,217583
hallj,2020-11-04T06:14:05Z,0.373,217583
write-ins,2020-11-04T06:14:05Z,0.005,217583
