CANDIDATE,Timestamp,VOTE_SHARES,VOTES
bradyh,2020-11-04T10:00:24Z,0,0
keatingb,2020-11-04T10:00:24Z,0,0
manleym,2020-11-04T10:00:24Z,0,0
write-ins,2020-11-04T10:00:24Z,0,0
bradyh,2020-11-04T01:42:07Z,0.306,4686
keatingb,2020-11-04T01:42:07Z,0.668,4686
manleym,2020-11-04T01:42:07Z,0.026,4686
write-ins,2020-11-04T01:42:07Z,0,4686
bradyh,2020-11-04T02:03:17Z,0.358,13663
keatingb,2020-11-04T02:03:17Z,0.619,13663
manleym,2020-11-04T02:03:17Z,0.022,13663
write-ins,2020-11-04T02:03:17Z,0,13663
bradyh,2020-11-04T02:25:01Z,0.353,23630
keatingb,2020-11-04T02:25:01Z,0.621,23630
manleym,2020-11-04T02:25:01Z,0.026,23630
write-ins,2020-11-04T02:25:01Z,0,23630
bradyh,2020-11-04T02:29:38Z,0.33,31880
keatingb,2020-11-04T02:29:38Z,0.646,31880
manleym,2020-11-04T02:29:38Z,0.023,31880
write-ins,2020-11-04T02:29:38Z,0,31880
bradyh,2020-11-04T02:34:13Z,0.345,39915
keatingb,2020-11-04T02:34:13Z,0.631,39915
manleym,2020-11-04T02:34:13Z,0.023,39915
write-ins,2020-11-04T02:34:13Z,0,39915
bradyh,2020-11-04T02:34:54Z,0.355,52800
keatingb,2020-11-04T02:34:54Z,0.621,52800
manleym,2020-11-04T02:34:54Z,0.023,52800
write-ins,2020-11-04T02:34:54Z,0,52800
bradyh,2020-11-04T02:47:20Z,0.36,79261
keatingb,2020-11-04T02:47:20Z,0.616,79261
manleym,2020-11-04T02:47:20Z,0.024,79261
write-ins,2020-11-04T02:47:20Z,0.001,79261
bradyh,2020-11-04T02:59:11Z,0.363,90247
keatingb,2020-11-04T02:59:11Z,0.613,90247
manleym,2020-11-04T02:59:11Z,0.023,90247
write-ins,2020-11-04T02:59:11Z,0.001,90247
bradyh,2020-11-04T03:34:12Z,0.373,109105
keatingb,2020-11-04T03:34:12Z,0.604,109105
manleym,2020-11-04T03:34:12Z,0.022,109105
write-ins,2020-11-04T03:34:12Z,0.001,109105
bradyh,2020-11-04T03:37:58Z,0.375,116197
keatingb,2020-11-04T03:37:58Z,0.602,116197
manleym,2020-11-04T03:37:58Z,0.022,116197
write-ins,2020-11-04T03:37:58Z,0.001,116197
bradyh,2020-11-04T03:38:37Z,0.372,125411
keatingb,2020-11-04T03:38:37Z,0.604,125411
manleym,2020-11-04T03:38:37Z,0.023,125411
write-ins,2020-11-04T03:38:37Z,0.001,125411
bradyh,2020-11-04T03:47:33Z,0.369,129409
keatingb,2020-11-04T03:47:33Z,0.607,129409
manleym,2020-11-04T03:47:33Z,0.023,129409
write-ins,2020-11-04T03:47:33Z,0.001,129409
bradyh,2020-11-04T03:51:09Z,0.355,148669
keatingb,2020-11-04T03:51:09Z,0.623,148669
manleym,2020-11-04T03:51:09Z,0.022,148669
