CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
clark-28114,2020-12-03T14:39:34.74Z,8798,0,0
sena-28081,2020-12-03T14:39:34.74Z,15946,0,0
