CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
kearney-27890,2020-12-03T14:39:38.007Z,17956,0,0
valdez-27927,2020-12-03T14:39:38.007Z,9272,0,0
