CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
berthiaume-27394,2020-12-03T14:39:39.433Z,14597,0,0
biagetti-28099,2020-12-03T14:39:39.433Z,8821,0,0
