CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
marciano-27483,2020-12-03T14:39:38.33Z,4428,0,0
parisella-26528,2020-12-03T14:39:38.33Z,17591,0,0
