CANDIDATE,Timestamp,VOTE_SHARES,VOTES
nealr,2020-11-04T10:02:24Z,0,0
write-ins,2020-11-04T10:02:24Z,0,0
nealr,2020-11-04T01:32:13Z,0.945,2976
write-ins,2020-11-04T01:32:13Z,0.055,2976
nealr,2020-11-04T01:35:14Z,0.948,4537
write-ins,2020-11-04T01:35:14Z,0.052,4537
nealr,2020-11-04T01:48:09Z,0.959,15150
write-ins,2020-11-04T01:48:09Z,0.041,15150
nealr,2020-11-04T01:58:14Z,0.958,16610
write-ins,2020-11-04T01:58:14Z,0.042,16610
nealr,2020-11-04T02:05:59Z,0.961,22775
write-ins,2020-11-04T02:05:59Z,0.039,22775
nealr,2020-11-04T02:14:35Z,0.961,23198
write-ins,2020-11-04T02:14:35Z,0.039,23198
nealr,2020-11-04T02:18:46Z,0.959,28816
write-ins,2020-11-04T02:18:46Z,0.041,28816
nealr,2020-11-04T02:28:12Z,0.961,44059
write-ins,2020-11-04T02:28:12Z,0.039,44059
nealr,2020-11-04T02:34:12Z,0.958,64677
write-ins,2020-11-04T02:34:12Z,0.042,64677
nealr,2020-11-04T02:34:41Z,0.954,74319
write-ins,2020-11-04T02:34:41Z,0.046,74319
nealr,2020-11-04T02:47:20Z,0.955,83849
write-ins,2020-11-04T02:47:20Z,0.045,83849
nealr,2020-11-04T03:12:44Z,0.955,87447
write-ins,2020-11-04T03:12:44Z,0.045,87447
nealr,2020-11-04T03:15:09Z,0.958,94271
write-ins,2020-11-04T03:15:09Z,0.042,94271
nealr,2020-11-04T03:20:56Z,0.958,94548
write-ins,2020-11-04T03:20:56Z,0.042,94548
nealr,2020-11-04T03:35:19Z,0.958,97620
write-ins,2020-11-04T03:35:19Z,0.042,97620
nealr,2020-11-04T03:52:21Z,0.959,99334
write-ins,2020-11-04T03:52:21Z,0.041,99334
nealr,2020-11-04T04:03:14Z,0.959,100302
write-ins,2020-11-04T04:03:14Z,0.041,100302
nealr,2020-11-04T04:04:22Z,0.958,104057
write-ins,2020-11-04T04:04:22Z,0.042,104057
nealr,2020-11-04T04:04:35Z,0.958,113278
write-ins,2020-11-04T04:04:35Z,0.042,113278
nealr,2020-11-04T04:05:12Z,0.959,115964
write-ins,2020-11-04T04:05:12Z,0.041,115964
nealr,2020-11-04T04:07:49Z,0.959,116213
write-ins,2020-11-04T04:07:49Z,0.041,116213
nealr,2020-11-04T04:09:04Z,0.957,121280
write-ins,2020-11-04T04:09:04Z,0.043,121280
nealr,2020-11-04T04:15:56Z,0.958,121489
write-ins,2020-11-04T04:15:56Z,0.042,121489
nealr,2020-11-04T04:20:02Z,0.958,124644
write-ins,2020-11-04T04:20:02Z,0.042,124644
nealr,2020-11-04T04:32:30Z,0.958,125694
write-ins,2020-11-04T04:32:30Z,0.042,125694
nealr,2020-11-04T04:43:20Z,0.958,130680
write-ins,2020-11-04T04:43:20Z,0.042,130680
nealr,2020-11-04T04:45:57Z,0.958,133475
write-ins,2020-11-04T04:45:57Z,0.042,133475
nealr,2020-11-04T04:48:23Z,0.958,142078
write-ins,2020-11-04T04:48:23Z,0.042,142078
nealr,2020-11-04T04:49:03Z,0.958,142448
write-ins,2020-11-04T04:49:03Z,0.042,142448
nealr,2020-11-04T05:12:34Z,0.96,152296
write-ins,2020-11-04T05:12:34Z,0.04,152296
nealr,2020-11-04T06:22:33Z,0.96,152849
write-ins,2020-11-04T06:22:33Z,0.04,152849
nealr,2020-11-04T06:22:48Z,0.96,153891
write-ins,2020-11-04T06:22:48Z,0.04,153891
nealr,2020-11-04T06:23:09Z,0.96,154733
write-ins,2020-11-04T06:23:09Z,0.04,154733
nealr,2020-11-04T06:24:05Z,0.958,173635
write-ins,2020-11-04T06:24:05Z,0.042,173635
nealr,2020-11-04T06:31:39Z,0.958,174133
write-ins,2020-11-04T06:31:39Z,0.042,174133
nealr,2020-11-04T06:32:28Z,0.958,175177
write-ins,2020-11-04T06:32:28Z,0.042,175177
nealr,2020-11-04T06:32:37Z,0.959,177486
write-ins,2020-11-04T06:32:37Z,0.041,177486
nealr,2020-11-04T06:41:32Z,0.959,177976
write-ins,2020-11-04T06:41:32Z,0.041,177976
nealr,2020-11-04T06:44:33Z,0.959,180574
write-ins,2020-11-04T06:44:33Z,0.041,180574
nealr,2020-11-04T06:50:50Z,0.959,180751
write-ins,2020-11-04T06:50:50Z,0.041,180751
nealr,2020-11-04T06:56:56Z,0.962,197927
write-ins,2020-11-04T06:56:56Z,0.038,197927
nealr,2020-11-04T07:57:09Z,0.962,198273
write-ins,2020-11-04T07:57:09Z,0.038,198273
nealr,2020-11-04T08:12:19Z,0.963,199251
write-ins,2020-11-04T08:12:19Z,0.037,199251
nealr,2020-11-04T15:46:30Z,0.963,200696
write-ins,2020-11-04T15:46:30Z,0.037,200696
nealr,2020-11-04T17:31:43Z,0.963,201642
write-ins,2020-11-04T17:31:43Z,0.037,201642
nealr,2020-11-04T17:49:39Z,0.963,202088
write-ins,2020-11-04T17:49:39Z,0.037,202088
nealr,2020-11-04T17:54:09Z,0.962,211698
write-ins,2020-11-04T17:54:09Z,0.038,211698
nealr,2020-11-04T18:16:19Z,0.962,212088
write-ins,2020-11-04T18:16:19Z,0.038,212088
nealr,2020-11-04T21:25:31Z,0.962,212093
write-ins,2020-11-04T21:25:31Z,0.038,212093
nealr,2020-11-04T23:33:21Z,0.962,215674
write-ins,2020-11-04T23:33:21Z,0.038,215674
nealr,2020-11-05T16:15:48Z,0.962,216560
write-ins,2020-11-05T16:15:48Z,0.038,216560
nealr,2020-11-05T17:08:45Z,0.962,221410
write-ins,2020-11-05T17:08:45Z,0.038,221410
nealr,2020-11-05T17:14:28Z,0.962,222185
write-ins,2020-11-05T17:14:28Z,0.038,222185
nealr,2020-11-05T19:27:49Z,0.962,222987
write-ins,2020-11-05T19:27:49Z,0.038,222987
nealr,2020-11-05T19:45:48Z,0.962,223718
write-ins,2020-11-05T19:45:48Z,0.038,223718
nealr,2020-11-05T19:49:04Z,0.962,224452
write-ins,2020-11-05T19:49:04Z,0.038,224452
nealr,2020-11-05T20:23:19Z,0.962,232687
write-ins,2020-11-05T20:23:19Z,0.038,232687
nealr,2020-11-05T20:40:22Z,0.962,240755
write-ins,2020-11-05T20:40:22Z,0.038,240755
nealr,2020-11-06T00:46:04Z,0.962,241831
write-ins,2020-11-06T00:46:04Z,0.038,241831
nealr,2020-11-06T00:54:58Z,0.962,242432
write-ins,2020-11-06T00:54:58Z,0.038,242432
nealr,2020-11-06T01:47:23Z,0.961,242706
write-ins,2020-11-06T01:47:23Z,0.039,242706
nealr,2020-11-06T18:54:21Z,0.961,244132
write-ins,2020-11-06T18:54:21Z,0.039,244132
nealr,2020-11-06T19:06:47Z,0.961,244914
write-ins,2020-11-06T19:06:47Z,0.039,244914
nealr,2020-11-06T23:22:27Z,0.961,245515
write-ins,2020-11-06T23:22:27Z,0.039,245515
nealr,2020-11-07T02:08:43Z,0.961,246306
write-ins,2020-11-07T02:08:43Z,0.039,246306
nealr,2020-11-07T02:08:59Z,0.961,247137
write-ins,2020-11-07T02:08:59Z,0.039,247137
nealr,2020-11-07T20:10:46Z,0.961,248108
write-ins,2020-11-07T20:10:46Z,0.039,248108
nealr,2020-11-07T21:00:23Z,0.961,248351
write-ins,2020-11-07T21:00:23Z,0.039,248351
nealr,2020-11-08T16:26:00Z,0.961,251058
write-ins,2020-11-08T16:26:00Z,0.039,251058
nealr,2020-11-08T17:23:19Z,0.961,251197
write-ins,2020-11-08T17:23:19Z,0.039,251197
nealr,2020-11-08T17:26:29Z,0.961,251655
write-ins,2020-11-08T17:26:29Z,0.039,251655
nealr,2020-11-10T15:39:49Z,0.962,255220
write-ins,2020-11-10T15:39:49Z,0.038,255220
nealr,2020-11-10T20:25:24Z,0.962,255222
write-ins,2020-11-10T20:25:24Z,0.038,255222
nealr,2020-11-11T19:28:38Z,0.962,255522
write-ins,2020-11-11T19:28:38Z,0.038,255522
nealr,2020-11-17T18:46:33Z,0.962,258546
write-ins,2020-11-17T18:46:33Z,0.038,258546
nealr,2020-11-18T16:41:17Z,0.962,259010
write-ins,2020-11-18T16:41:17Z,0.038,259010
nealr,2020-11-18T16:42:08Z,0.963,260539
write-ins,2020-11-18T16:42:08Z,0.037,260539
nealr,2020-11-18T17:12:01Z,0.962,262004
write-ins,2020-11-18T17:12:01Z,0.038,262004
nealr,2020-11-18T18:11:35Z,0.962,262861
write-ins,2020-11-18T18:11:35Z,0.038,262861
nealr,2020-11-19T18:31:15Z,0.963,263223
write-ins,2020-11-19T18:31:15Z,0.037,263223
nealr,2020-11-19T21:44:52.507Z,0,0
nealr,2020-11-24T15:36:31Z,0.962,263270
write-ins,2020-11-24T15:36:31Z,0.038,263270
nealr,2020-11-24T15:38:45Z,0.962,263328
write-ins,2020-11-24T15:38:45Z,0.038,263328
nealr,2020-11-24T15:41:14Z,0.962,264109
write-ins,2020-11-24T15:41:14Z,0.038,264109
nealr,2020-11-24T15:43:41Z,0.963,264151
write-ins,2020-11-24T15:43:41Z,0.037,264151
nealr,2020-11-24T15:45:42Z,0.963,267695
write-ins,2020-11-24T15:45:42Z,0.037,267695
nealr,2020-11-24T15:46:47Z,0.964,281114
write-ins,2020-11-24T15:46:47Z,0.036,281114
nealr,2020-11-24T15:49:58Z,0.964,281208
write-ins,2020-11-24T15:49:58Z,0.036,281208
nealr,2020-11-24T15:52:19Z,0.964,281682
write-ins,2020-11-24T15:52:19Z,0.036,281682
nealr,2020-11-24T15:54:30Z,0.963,282186
write-ins,2020-11-24T15:54:30Z,0.037,282186
nealr,2020-11-24T15:55:56Z,0.963,282864
write-ins,2020-11-24T15:55:56Z,0.037,282864
nealr,2020-11-24T16:01:17Z,0.963,283436
write-ins,2020-11-24T16:01:17Z,0.037,283436
nealr,2020-11-24T16:02:47Z,0.963,283398
write-ins,2020-11-24T16:02:47Z,0.037,283398
nealr,2020-11-24T16:15:13Z,0.963,283348
write-ins,2020-11-24T16:15:13Z,0.037,283348
nealr,2020-11-24T16:17:33Z,0.965,284579
write-ins,2020-11-24T16:17:33Z,0.035,284579
nealr,2020-11-24T16:19:34Z,0.965,285331
write-ins,2020-11-24T16:19:34Z,0.035,285331
nealr,2020-11-24T16:20:05Z,0.965,285332
write-ins,2020-11-24T16:20:05Z,0.035,285332
nealr,2020-11-24T16:26:05Z,0.965,285332
write-ins,2020-11-24T16:26:05Z,0.035,285332
nealr,2020-12-03T14:39:32.977Z,0,0
