CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
lottj,2020-12-11T01:03:33Z,22194,0,66,66,25023
lynchs,2020-12-11T01:03:33Z,86065,0,66,66,25023
