CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
difruscia-28113,2020-12-03T14:39:34.58Z,10808,0,0
robertson-27878,2020-12-03T14:39:34.58Z,13933,0,0
