CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
lanatra-27893,2020-12-03T14:39:41.03Z,13262,0,0
schmaling-27930,2020-12-03T14:39:41.03Z,11408,0,0
