CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
lott-20074116-22-h,2021-03-07T03:47:51Z,72060,0,0
lynch-890-22-h,2021-03-07T03:47:51Z,310940,0,0
write-ins-21303-22-h,2021-03-07T03:47:51Z,2401,0,0
