CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
nealr,2020-12-11T00:54:24Z,160997,4240,166,166,25013
write-ins,2020-12-11T00:54:24Z,6866,0,166,166,25013
