CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
markeye,2021-03-07T03:44:10Z,247805,9390,242,242,25027
oconnork,2021-03-07T03:44:10Z,171613,5034,242,242,25027
write-ins,2021-03-07T03:44:10Z,5767,93,242,242,25027
