CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
harrington-27261,2020-12-03T14:39:32.010Z,10995,0,0
oliveira-28061,2020-12-03T14:39:32.010Z,11130,0,0
