CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
ramos-28063,2020-12-03T14:39:34.1Z,12307,0,0
underwood-26947,2020-12-03T14:39:34.1Z,3055,0,0
