CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
gendreau-28105,2020-12-03T14:39:40.527Z,8743,0,0
schmid-63080,2020-12-03T14:39:40.527Z,11542,0,0
